text_id	word_id	word	internal_layer_surprisal_layer_1	internal_layer_surprisal_layer_2	internal_layer_surprisal_layer_3	internal_layer_surprisal_layer_4	internal_layer_surprisal_layer_5	internal_layer_surprisal_layer_6	internal_layer_surprisal_layer_7	internal_layer_surprisal_layer_8	internal_layer_surprisal_layer_9	internal_layer_surprisal_layer_10	internal_layer_surprisal_layer_11	internal_layer_surprisal_layer_12
2	28	from	8.493797673785593	7.080598411586834	5.568996333277028	5.071873878921906	5.419409665330022	5.3687114771521465	6.292995667165087	5.748832473833318	6.3088700975968095	2.724701841492788	3.9672437399276532	1.3150586104020476
2	29	the	0.5697960286343005	0.5469097279092239	0.3793695236245185	0.14648207478285258	0.10973791872493166	0.1167884916355888	0.5189719836052973	0.5953179769603594	0.6334608784241027	0.7436712355015516	1.4623142382242804	0.4864662046020385
2	30	gelid	41.2862070123374	37.11868131041774	35.21867108344213	33.69662427901085	33.638843238290065	32.5356728434208	29.280415947207075	27.073740523526794	27.899652838702877	24.140554942186554	25.792313724750784	18.586028593737865
2	31	air	11.20626662671566	13.112742185592651	15.333689212799072	15.768812656402588	13.026771783828735	15.142764568328857	16.83915400505066	17.86496138572693	11.387841820716858	7.759625360369682	7.0986818596720695	5.393283296376467
2	32	roamed	41.805201306939125	22.973762929439545	21.88241881132126	19.266810417175293	19.95620335638523	20.285149537026882	19.227941857185215	19.47898586606607	22.91304797574412	25.551339008020477	17.28039428780903	10.60713023133576
2	33	through	6.697542965877801	5.40637596603483	3.1378780017839745	2.9296811665408313	3.2312447944423184	3.347657445759978	3.69129741229699	5.348704733303748	8.253516558805131	6.201028946156839	4.721016000243253	3.402021624147892
2	34	the	0.3844466290756827	0.23376818036922486	0.1925735167114908	0.3104948564832739	0.4663824090603157	0.45821887633564984	0.6140946877630995	0.4237209876316683	1.3883721128675006	0.28168049134956163	0.038672237420087185	0.1726424302032683
2	35	streets	12.644345017863088	11.666384213247511	12.13822227696619	9.787885247689701	7.9683776181555	5.518387019629245	4.889731198499248	3.3981625288708983	2.7316547930224715	3.2083779573399624	4.639403760422738	3.721347555605462
2	36	with	8.699892316013575	5.855478286743164	5.20444879680872	5.446249336004257	5.755826339125633	5.701970027759671	6.523551497608423	6.298063886351883	5.773231381550431	2.922797947365325	4.513925492797171	3.497114291647449
2	37	a	2.5079979459987953	2.382134210289223	2.598274556432443	2.6398169107851572	3.002167210060179	5.022551132366175	3.993443068126453	1.721421184949584	2.2300371881580077	2.007175416640166	3.959849477395437	1.338723485940136
2	38	bare	11.053283188266505	11.227475360065	9.034827763702197	8.88134303613333	9.872231125754297	12.03795504569996	13.490361094465243	13.28457844257354	10.323664069175152	9.252183556427553	8.533510565142933	6.329253930714913
2	39	head	17.964783473980788	11.99878403916955	13.952294886112213	18.39432004094124	15.674807906150818	15.053866147994995	12.96151614189148	12.184539318084717	10.815423727035522	7.846985101699829	3.725500464439392	2.4147323220968246
2	40	and	12.306253687478602	9.988208468072116	6.997741027735174	4.435187103401404	2.0821914572443347	1.3971107058750931	2.092318896196957	1.2932544947852875	0.541389465336124	0.28328716754947436	0.6556257009970068	0.8356122553814203
2	41	naked	10.51091664568412	12.06944093821221	11.675014024309348	12.29504641686799	11.759358242881717	9.92875003287918	7.919221159078006	6.658281862617514	8.093759269449492	7.162339861911846	6.340758226765502	6.906088643474504
2	42	feet,	29.026942786715153	22.77944044218748	22.268351592414547	18.502254743361846	15.260855967604584	12.618890881566585	11.323137760893587	9.627983391285056	7.748361854814107	8.376906101184431	6.31011001021534	4.187709169462323
2	43	looking	10.902337834239006	11.034356275340542	12.230419550323859	12.851455200230703	11.564300042675313	12.066835993523455	10.192453806896083	7.111236239754248	6.077818156601893	6.169390325245331	4.495482269156582	4.537856950424612
2	44	as	6.425985925365239	5.406676183221862	5.231533006532118	5.184050000272691	5.649637209658977	5.914988687611185	6.3189206510433	6.182128389395075	8.888079856140394	7.925880379436421	5.396579859840131	3.8214193736203015
2	45	poor	14.555886280257255	15.148749377345666	15.574573608115315	14.554991309531033	14.362204821780324	15.60851277410984	15.428852126002312	12.41686437278986	10.124466832494363	16.2947044732864	16.17568021897023	8.325887982267886
2	46	as	9.98943131789565	9.600242775399238	9.919439040590078	8.103054475039244	6.3577107853489	5.381214236840606	5.353038768284023	4.457198740798049	0.001443661086341308	0.011416578758371543	0.0007053973822621629	0.2280759644927457
2	47	a	3.876277815521462	3.383519275463186	4.657943411584711	3.4248428492282983	4.46169840683433	4.092310576990712	3.9579998754888948	4.073634362052871	4.423947751486622	6.747798323626171	3.206756710995478	1.3672461685491726
2	48	church	13.96065392161836	14.54459378879983	15.351134841010207	16.713302329328144	17.27926999086776	17.015871937095653	15.143513619248552	15.098144590766424	13.663135170936556	14.591199517249493	13.581409931182634	9.18773525673896
2	49	mouse.	31.029398061335087	23.979938000440598	19.979357071220875	20.050327710807323	15.66172195225954	14.132894765585661	13.919971005991101	11.305008484981954	9.383564872201532	9.072016468970105	7.990060225420166	7.209981493651867
3	0	Once	9.45416721701622	9.38018798828125	9.186634503304958	9.181163281202316	9.144932109862566	9.14220429211855	9.149024656042457	9.127388732274994	9.12556594673515	9.134593904018459	9.147424201481044	7.576251978054643
3	1	upon	5.322290484793484	4.143318886402994	2.8632322491612285	2.892808329081163	3.3852214254438877	3.2598465904593468	2.934790337458253	2.1156261896248907	2.509328192252724	4.081704918789853	2.8747833115776302	2.338688469870249
3	2	a	3.647601048462093	4.897295228089206	8.671807417063974	6.349663371773204	4.698368571815081	4.5099456628086045	6.400685831912597	8.26789254940013	8.753466420954737	1.5132265644792255	0.002862066370653338	0.0017138956900453195
3	3	time	8.17940679192543	9.060709803015925	9.113683019648306	9.169209936313564	8.251383945229463	8.101413739728741	8.933631926766793	3.647904761015525	0.6430044472194822	2.5972140146182596	2.891542825376746	1.1919670203787973
3	4	the	5.143799857818522	7.433319740230218	9.730480870552128	8.102379986201413	5.180957906588446	4.006653419986833	4.517513433500426	7.750614705029875	8.19327649771003	6.889228765605367	3.5400560501147993	2.188926949049346
3	5	birds	16.486965207732283	18.77749728388153	18.545893231086666	16.545278406585567	15.450966156378854	15.009577803954016	13.164915075496538	12.697104921098799	12.081851658236701	10.82179156994971	9.158467703207862	8.524206479196437
3	6	took	13.374308064579964	12.06155751645565	9.980448931455612	8.780286338180304	8.49796450510621	7.473398983478546	8.031590950675309	8.367391728330404	7.992776577928453	7.847900286329605	7.38357914146286	5.819436152698472
3	7	it	4.346793040633202	5.025047555565834	5.574226886034012	5.475573156028986	5.596856828778982	6.0978808999061584	7.1603311179205775	7.115194187965244	10.836457128069014	12.251682191899818	9.9952287171011	5.217629183782265
3	8	into	12.531878896057606	12.03781970217824	9.449448580853641	7.697446985170245	5.286456963978708	4.77988227410242	3.2546482337638736	5.023495769128203	7.0380349819824914	10.070408076241165	6.1904492563335225	5.335238563944586
3	9	their	5.593418711418053	5.090574782832846	4.860117678530514	3.3925602603715106	3.3115273499863065	3.1865691919811923	2.4511590944603157	3.6431809812784266	3.7915831739738053	5.489411234837235	0.00898174208124658	0.05892772047081962
3	10	heads	12.955677388614276	14.801449417576805	16.62548851966858	15.899606168268974	16.08033037185652	16.185941398143683	19.081403672695153	18.47925351560115	11.920462325215311	5.509826237219158	3.7412474204538597	2.313493055116851
3	11	that	9.72799427807331	10.5490444265306	7.712490402162075	6.703229587525129	4.4335762350820005	3.4834262877702713	2.1517694380308967	2.518138661980636	1.95095531643301	2.866630619508385	1.0172877472141408	1.0716820685192943
3	12	they	3.092104062438011	3.001080457121134	1.7838788405060768	2.1138627119362354	2.1701161772944033	1.2534465342760086	0.6476175252173562	0.4675430916249681	0.3269229493948842	0.6147562488911831	1.2833808860741556	2.340594549663365
3	13	would	3.9724277250352316	3.7962980446900474	3.740121135895606	2.96841958470759	2.903339152748231	3.3021413135138573	2.68603486099164	2.3409888749993115	1.7281543615554256	2.6079084064076596	2.441960610332899	2.2404033397324383
3	14	like	9.779127926391084	12.089128417006577	12.797679131443147	13.426927157415776	14.078595894563477	16.350542558924644	15.284301146341022	15.199328662009066	11.994887530663618	9.785234569459703	7.412291627518243	4.654003897914663
3	15	a	1.4265016246354207	1.7590547940926626	2.302872617961839	2.6539211783965584	3.748287271009758	5.9396928732749075	5.562512696749764	5.985449806925317	5.238632993867213	8.45881600113296	5.33935746606312	3.0441373554058373
3	16	master,	22.48650970275048	22.354476621258073	20.9544993811287	24.500869830982992	25.67139734851662	26.55096170869365	26.045410674618324	24.905781312376348	22.477460369700566	18.905109458260995	14.47882078353723	11.028070345520973
3	17	and	3.279022884555161	3.5062403893098235	3.816399321309291	4.567420907675114	3.538809186858998	5.032574998700738	5.2064058482365	6.6141039120306	5.039759275943879	3.8228285884820252	2.2331570935202762	1.483813703758642
3	18	that	9.130586012266576	10.845954159274697	11.554148912313394	12.151898412841547	11.79833600603888	12.39962835795609	11.040943561906715	11.291803844942137	8.21163671512818	5.573056024318703	3.1729715007386403	2.661722395569086
3	19	one	5.406265703961253	4.811265253927559	3.4996745514217764	4.785894966335036	5.473473819904029	7.301452450221404	10.399987513810629	9.499765636661323	7.741472215362592	8.161508802324533	7.3669907919247635	4.373606558889151
3	20	of	5.184816589578986	4.493687499314547	5.037129593314603	4.89785649406258	3.952516750898212	4.100113763706759	4.87332386279013	2.7253689499921165	3.726145068925689	4.582193806159921	4.770602216948646	1.9917189583502477
3	21	their	5.197836220395402	6.0966845569828365	5.816045301500736	4.87329540006499	3.964165959044749	4.817114508710972	3.0951309810631074	3.304534868864039	4.300497587493908	7.398638546318068	5.036033630433849	2.564744478513603
3	22	number	14.202381289898767	16.110567503546008	17.862706165760727	19.183896824711383	18.796625494953787	19.15526071190817	18.089077427982716	17.94284832477274	17.398612895048984	14.667082508327042	10.571402610292353	6.917494261928368
3	23	must	16.5356872160919	15.925577970221639	11.603543589473702	10.226393655291758	10.727228858042508	7.555645690008532	7.563810256309807	5.584827306876832	4.418638787326017	5.754084448206413	7.219715773193457	4.1863297945819795
3	24	be	0.46735135465860367	0.2815079027786851	0.3059795697918162	0.33037533483002335	0.05038128001615405	0.023086014029104263	0.02241288824006915	0.004336136662459467	0.0015493813561988645	0.023554516774311196	0.02618680239538662	0.9489665636792779
3	25	chosen	9.312375586072449	8.656975100748241	8.925210826098919	9.266999152489007	8.048825478181243	5.998430071398616	2.92627664655447	1.950075255939737	1.1771213429383351	1.590513782648486	2.0491471708519384	4.15206773718819
3	26	king.	27.454442065616604	24.167435348965228	21.756789978593588	21.506064545363188	19.905902473255992	18.490238152910024	18.221097502857447	16.140421622083522	12.06945228290715	10.803033301897813	10.081220945576206	8.791346617043018
3	27	A	4.995354484766722	4.513965584337711	4.397070959210396	4.716902256011963	4.575804688036442	6.0409215092659	7.401771993841976	10.004951184382662	11.248521705572784	10.553101962228538	8.458755838917568	4.4316019508987665
3	28	meeting	13.585075662471354	13.898768454790115	13.278170585632324	12.958524163812399	13.371444184333086	12.469706041738391	12.815112246200442	13.28890923189465	10.358348898706026	10.742637793038739	9.373206839198247	7.5202659498900175
3	29	of	5.644300413550809	3.756982342223637	3.0022868705855217	2.9508313281694427	1.6171281128190458	1.478907820652239	1.0183889469772112	1.02106840259421	0.9938813871704184	1.669615609101129	1.3046382427564822	1.2232192452065647
3	30	all	6.398994790157303	6.997459194739349	7.954780574335018	7.490938215865754	7.25856335926801	9.424430100014433	9.88092540614889	9.91686809061639	7.47548055648825	4.39987432952239	3.2177393585880054	2.8666446688584983
3	31	the	4.399328170431545	5.740880326360639	5.682454000634607	7.969563790597022	10.897628752049059	13.150302264257334	14.764506887295283	15.697930990441364	15.620201647294152	11.436141610136815	4.193984910627506	1.2831786782480776
3	32	birds	15.67066549314768	16.15590971615893	14.505811889248434	15.568798772059381	15.35302421450615	13.086669113487005	12.500522846821696	10.65349072337267	10.57418334482827	5.232241228222506	2.1105963792651607	2.8130857557989657
3	33	was	12.107606901787221	9.660559703130275	7.604994318448007	6.099822169169784	5.876993760466576	4.7879126742482185	5.210516069084406	3.5980047872290015	2.582666190341115	1.0723845810089188	0.6732730661096866	1.3999530801083893
3	34	called	4.507224732078612	4.718019730877131	6.136684027500451	4.823309107683599	3.9587129806168377	2.6155608048429713	1.169015483930707	0.7916447559837252	1.5235191851388663	5.4614051337894125	3.1353031098333304	2.4164752534125
3	35	and	10.733219230547547	10.220981449820101	10.790166079998016	10.760989081580192	10.915659694001079	11.746604970074259	13.062329711799975	12.572395010356558	10.813135149026493	7.958854001801228	5.348794208781328	3.52996328426525
3	36	though	10.679203215055168	11.720727764070034	11.360577403567731	10.55230605090037	10.849964571651071	12.031055082799867	13.988775344158057	13.512436211371096	12.619014054525906	11.492984217898993	11.01782654069757	8.222017985768616
3	37	they	1.8605665219947696	2.3651859862729907	2.9530536057427526	4.393989507108927	3.263042200356722	3.2522493368014693	2.450880801305175	2.103569744154811	1.3258088094298728	0.6462561515490961	1.1112863419098176	1.8082723091356456
3	38	understood	12.453798359259963	12.347529613412917	12.386224824935198	11.246171995997429	10.456984132528305	11.409590721130371	12.192188143730164	10.765313939657062	10.521608266048133	11.578095195454807	12.01784390856983	7.761963617056608
3	39	the	3.8883928807772463	3.7074430390784983	2.839463218297169	2.728660722808854	2.3562826825946104	2.392219008077518	2.16398478118208	3.0129822776709716	3.6683452232246054	6.277476667686869	4.040430062504811	1.8362403778883163
3	40	birds	14.103926637922996	13.974137898389017	14.379883584384515	14.929717595143302	15.877325473848032	16.06631487501727	16.292286628806323	17.661017000669517	17.290360629398492	17.877433896062712	15.594916105266975	7.679514351621037
3	41	who	14.364028222858906	8.92423852905631	6.503141790628433	5.946475874632597	4.6537398509681225	3.8569139800965786	4.32062797807157	5.2463597459718585	7.3465459225699306	10.85690409347444	9.82461291562231	6.721483395202085
3	42	were	2.0670079737901688	2.2380564138293266	1.7406193083152175	1.7431439645588398	1.558322373777628	0.9702853746712208	0.6214118665084243	0.15257292101159692	0.335533547680825	0.5705601052250131	0.20402191618177312	1.308270756388083
3	43	from	10.067802469799062	10.305427309693187	10.938978457084886	11.581166923049523	11.907046333075414	12.757565602679279	12.875832679683072	13.269867165480946	14.034619712736514	13.51817415989359	11.557859301268763	7.454942111391574
3	44	the	0.4688311406498542	1.0072935098287417	1.936375737124763	3.018169283866655	1.8724597691366398	3.6883108615834317	2.7241319418042167	3.055314123636208	5.559640228799196	4.559481024750255	2.2926110027256215	1.1555648453067988
3	45	most	3.70799935683317	4.3745903611707035	4.735363845586107	6.689389036033845	8.8939218826049	10.297710529164306	9.988059816871555	9.631688733025385	9.85354489088786	10.929519176555004	9.952858329012074	6.652454157825559
3	46	distant	9.92146924091685	9.220889493866707	7.484163540881127	4.760119671933353	3.8695433468092233	2.9013144097989425	2.082644546870142	1.2823657424596604	0.2198035827896092	0.16277305992116453	0.4859210166432604	2.415890138829127
3	47	lands	15.969901664180725	12.733180808965699	10.73022786481306	8.277960408478975	7.70838550850749	7.719810134731233	6.649551577400416	8.304115809733048	7.155051056324737	3.532507551513845	1.5047847116948105	2.4645998515188694
3	48	would	12.460322895509307	9.455672683594457	8.37027663057961	9.044372469205427	9.603739753390983	9.650957196950912	10.486568123102302	9.518243074417796	8.580501556397849	8.62235766649792	7.920947432537105	4.380995066370815
3	49	be	0.3187296153482748	0.12746166956640081	0.17730418899736833	0.22237199915571182	0.3304838910444232	0.19407689943909645	0.052932834252601424	0.019726032856169695	0.055280543069329724	0.2111908793922339	1.2393141984925933	2.0413251714780927
4	0	At	7.722398906946182	7.4162750616669655	7.678443744778633	7.8056358098983765	8.27585369348526	8.729269981384277	7.975671142339706	8.48166275024414	8.069051295518875	7.951519638299942	7.778865024447441	6.076189048588276
4	1	ten	11.226045697927475	14.130210869014263	15.048404768109322	13.927538827061653	14.258222572505474	13.974417962133884	15.94057485088706	15.972177807241678	17.578725839033723	16.57545453682542	10.488679538480937	8.924721993505955
4	2	years	1.683272329159081	1.2904402932545054	1.342054635670138	0.8697184175284747	1.023482926271754	0.5182900652292233	0.3377722837043393	0.26934435613475216	0.14351334561069962	0.10644806467462331	0.18935831368435174	1.0074527785182
4	3	old,	14.157091087661684	17.413575698396016	15.232203636865961	15.83244984084422	12.687980771215734	12.712591796531058	10.640957528694912	7.769812120075585	2.650163339727442	0.11586002317926614	0.01209396673948504	0.35277562390547246
4	4	I	5.314761575311422	7.706519314087927	7.383809830062091	6.951229942496866	6.105868160491809	5.357521623955108	5.261340981378453	6.389063166279811	5.0093559121887665	5.298507034087379	3.1126959267712664	2.8726683204295114
4	5	could	5.275791607797146	5.0220629051327705	5.3628169521689415	5.935210406780243	5.941312398761511	5.598640460520983	4.917809607461095	6.1243377001956105	7.937325639650226	6.8414146865252405	6.228444641456008	5.008578673005104
4	6	not	3.852504374459386	4.893329187296331	5.2816579304635525	5.945743657648563	5.619357016868889	6.1295860963873565	7.448537081421819	8.736679766636371	8.282291905989041	5.5353703536165995	2.819404037669301	2.0183635510038584
4	7	figure	9.365673055872321	10.413452924927697	9.542140606790781	8.022854503244162	7.780228946823627	8.695348024601117	9.189225015390548	9.475755393064901	12.444437623070371	8.567187905097853	6.2057392671705145	5.832270109676756
4	8	out	9.643333524465561	6.599731869297102	1.3434692844748497	0.2712713807122782	0.22371689617284574	0.30230940903538794	0.43600103343078445	1.2925130716951116	1.072897374549484	1.9384652971957763	3.665623208348734e-05	0.042126084328629076
4	9	what	5.254555214662105	4.347006440162659	4.003093987776083	5.85419908563199	4.926131419229932	4.901143551541736	4.6491073965983105	5.250587821052932	6.373463154122419	6.947965921608542	3.8250439916723735	1.606137441471219
4	10	it	6.049663390498608	7.325808584690094	8.783890291975695	8.324024070621817	8.444917171258567	8.403849981037638	9.494267980561972	10.710000619241328	8.909890711163825	6.757221577963719	3.2906288363956264	2.8197164749726653
4	11	was	2.154133351519704	1.6873600911349058	1.4841361604630947	1.8057066118344665	2.5879892352968454	2.64159440905496	3.568037194534554	4.039001182703942	7.478491188352564	6.999133001498194	3.773674740084971	0.7721437495201826
4	12	that	9.498268505558372	11.36608381383121	12.648308280855417	12.48400494363159	12.578105933964252	12.10778741906688	12.901919455864117	14.345684198146046	8.380680878006388	2.8281254103276297	1.0879619076149538	1.0444586896337569
4	13	this	5.172945541096851	5.646745675359853	5.811060099862516	7.050437611971574	7.8963809591778045	6.363371898421747	7.393724149094282	7.390919716564667	9.184636095716769	10.694532927082037	8.989123036797537	5.1681930117774755
4	14	Elvis	21.22556138713844	21.530360054573976	21.47871197387576	22.88852613002382	24.324502388847577	22.785878672262925	20.70193824265027	22.470174629239636	20.454266142096685	18.53417592492042	16.207895017400006	12.164816880831495
4	15	Presley	22.58936669304967	14.135622559580952	12.774906654842198	7.291588404215872	5.675908380188048	3.253883454017341	1.5483686765655875	1.026375349611044	1.2530904673039913	0.5693401917815208	1.3137003388255835	1.53649353957735
4	16	guy	15.367731168866158	17.405276209115982	17.963767528533936	16.401779890060425	14.834734320640564	13.093562280759215	12.366988752037287	11.263799233362079	7.664651855593547	4.8567062654328765	5.221520783690721	5.311166726052761
4	17	had	10.15157417114824	10.537117584201042	8.174991881940514	6.737769610823307	6.054987940129649	6.118233346751367	6.097939599945676	3.593082847935875	3.1692957733557705	2.559738915801063	1.102971793656252	1.8635087898001075
4	18	that	9.806641270406544	12.138985176978167	12.286326970439404	12.704563514220354	14.636980678646069	15.631641010615567	17.333306528860703	17.151856440188567	13.214107339057591	11.058817929593715	9.820977393188514	5.479320095852017
4	19	the	3.565843753371155	4.246004671920673	6.184893249406741	9.646227284763881	10.599044383590808	10.958192535676062	13.006708581990097	8.917547252378426	9.55320856301114	10.811556698405184	8.824487854464678	5.047974624205381
4	20	rest	6.3226205447281245	6.793943519573077	9.305940865666344	9.07085757706227	9.441210895805852	7.917012880323455	7.767406763508916	7.646466016420163	7.332730022026226	7.903457992601034	4.74402410330822	4.278044300270267
4	21	of	4.9778350056149065	4.204875339521095	1.933674146188423	0.5252540009096265	0.21704277722164989	0.09848727309145033	0.017329823225736618	0.0066253168624825776	0.0001747682692325725	2.1333180491467374e-05	4.29150259861899e-06	0.0036498061381280422
4	22	us	12.307009228970855	12.659378434764221	9.653277184115723	6.328342746011913	6.297809448558837	5.07779799378477	2.447038095444441	0.4175030320766382	0.005107627570225759	0.00021497165220552006	0.005238183339308478	0.27836869785096496
4	23	boys	8.962225817143917	8.320368684828281	7.0939400643110275	7.733126938343048	6.90824319422245	5.752876881510019	5.922310970723629	7.991533626802266	8.281306686491007	11.950203109526	13.043092847046864	7.964531703852117
4	24	did	11.811995377996936	10.92074507207144	11.078437829622999	9.936476616887376	11.181866691447794	9.828689895570278	6.929493011906743	5.713517501950264	5.228331446647644	6.49929703399539	5.2622125146699545	3.5556291518732905
4	25	not	0.12536556855775416	0.04514896112959832	0.04470704053528607	0.04967232630588114	0.032267223577946424	0.06631862715585157	0.08873799908906221	0.3472980409860611	0.5152734220027924	0.6357250213623047	1.2271206080913544	1.2090571522712708
4	26	have.	19.032479915302247	20.609120498411357	19.66275239782408	18.571133500896394	16.693054511677474	16.162579315074254	7.8206298518925905	4.714611489791423	4.266600784147158	4.331177527084947	4.221631461754441	2.4908246099948883
4	27	He	6.890566743910313	7.159373335540295	8.134791219606996	8.517148360610008	7.972977265715599	7.964162630960345	8.249942100606859	7.9988629329018295	6.651600250741467	4.268718056380749	2.734161024913192	2.2242082711309195
4	28	seemed	8.427862626500428	8.35631507425569	9.04136835038662	8.785494837677106	8.309632690768922	7.520513338589808	6.0628406530595385	4.96588920072827	3.3695725221190287	1.999028755360996	2.419698389756377	3.9230929035693407
4	29	to	5.602469238452613	5.843158750794828	4.987873914156808	4.7469156864099205	5.215548682055669	5.604925073712366	5.446173973134137	7.488134982908377	7.508212745498554	3.242843568328226	2.731462953128357	1.058881729026325
4	30	be	1.508114319294691	1.4569039673078805	0.8970446659077425	0.8949731125030667	0.5745228680898435	0.36673879786394536	0.5771343170927139	0.4261016485252185	0.7783342624134093	0.8516548883112591	0.4362212448431819	1.2594376316992566
4	31	no	6.777867849450558	8.389701820444316	9.565323386574164	9.427941711153835	9.055561291519552	9.361234360025264	9.476763789076358	9.830510798492469	10.503216785436962	10.920890777179011	10.181163698311138	6.980412697419524
4	32	different	5.57355845766142	9.302994274068624	12.860160501208156	19.14580857101828	18.14433727413416	15.700195029377937	15.412499874830246	14.62005090713501	5.381183508783579	1.98794936388731	0.7888750520069152	1.479416481219232
4	33	from	12.510652567551006	11.012415016419254	10.190358421619749	8.617028955392016	8.431673302795389	7.830031635196065	7.347126962446055	6.980903923780716	9.993048559876343	5.097860433162623	3.2171114271095576	0.7489272872917354
4	34	the	0.3458643065823708	0.4806524876803451	0.5025325800819473	0.6718311869417448	0.46061600792472746	0.4880126696525622	0.7383044941199159	0.957597434256968	3.047736883191419	4.709497809440563	3.8263623714892674	1.9718411920475774
4	35	rest	5.309787848294945	5.741251646348246	8.908866763114588	6.57414627064918	4.102278590175956	0.7766535729160751	1.0415291502139326	1.262304477417274	0.37906417402609804	0.10054482254508912	0.1039766597759808	1.391384179063607
4	36	of	6.10243707918562	4.468463601078838	2.854924464132637	0.5114716785028577	0.22445654403418303	0.027127594221383333	0.0009936584101524204	0.00012859628441219684	0.00010345940975753365	0.0003779420512728393	8.760911448746356e-06	0.048123770491656614
4	37	us.	20.08093061274849	20.7601102986373	17.108971052337438	13.192023588344455	10.91129710432142	8.969337068032473	5.5064842106367	3.8537449317027495	4.316251697018714	6.360458235372789	2.6195386372273717	1.6525635783509642
4	38	He	6.876193158328533	7.23485716059804	7.83841042034328	8.341363546438515	7.304258925840259	6.378312595188618	5.618749984307215	4.754103414481506	2.593804334755987	0.8727194873499684	0.2897464178968221	1.2530149351805449
4	39	was	2.1232114429585636	2.049222301924601	2.407681663520634	2.5298414237913676	2.0398279736109544	2.1488333761226386	1.3581363186240196	1.033591176965274	0.7491865073388908	2.5394127510517137	2.142661986697931	1.1384793207980692
4	40	simply	5.496669199928874	6.621897362638265	7.277281341142952	6.752176565292757	7.620820342533989	6.68629966606386	5.596206158399582	3.8991449150489643	4.870478600583738	4.176452701387461	5.234612416534219	5.26469856267795
4	41	a	11.168727025651606	9.235192134045064	7.728807599545689	6.847570934463874	5.3076035757985665	5.223520553867274	2.4595751538881814	2.18817356904583	1.7223615597495154	0.5380106476805224	0.5967818237968459	1.230355278472416
4	42	man	7.084983910957817	7.694609355414286	6.764116835518507	6.924366929437383	6.311209789899294	6.709847417463607	4.3013453446319545	2.678223764518407	2.506605362051232	3.1552693014964177	2.3274583470647485	3.5723579126643017
4	43	who	3.960266914218664	1.8750043325126171	1.504125401377678	1.0499511659145355	0.842712851241231	0.46915479749441147	0.2563907653093338	0.1053527336625848	0.20222995804579114	0.10908593406202272	0.1504634512530174	1.2342891581356525
4	44	had	4.799167047487572	4.758007252668904	3.9172906430139847	3.806681186601054	3.552947073112591	3.7863563375212834	3.044369597102559	2.8610339517272223	2.40501117572785	1.9727600209962475	1.4492435310262408	2.077533021569252
4	45	a	4.2029663893627	5.7041688597309985	7.615047098977811	7.751456141049857	7.881756126080518	7.538902044164843	6.812177777187117	6.37516099190816	8.235221505087111	7.04130560153078	5.211306035658254	2.2847166374558583
4	46	head,	22.022746119298972	21.068144601595122	20.89824654027325	23.34857107642165	23.48428525417671	24.233428192929296	24.133406905649736	22.6812775146891	22.91474622500732	18.879888177123235	12.918617129602353	9.562886997009628
4	47	two	7.382859463337809	8.274865218205377	9.289807467372157	9.71653549693292	9.318032575742109	10.208926826555398	7.610363082145341	8.650033179892489	8.135392010082853	8.671068906578512	8.407388567491608	6.204668513673823
4	48	arms	10.252346631430555	12.02177195623517	14.133928931551054	13.379618915671017	12.987971516209655	12.634826692286879	9.766597405687207	7.7417364665161585	8.053132534027043	8.492289185523987	5.599974632263155	3.473523218475748
4	49	and	15.544037215120625	11.387608394958079	10.008191738743335	9.095127281732857	4.864721737802029	1.2870835470966995	0.3119675167836249	0.09104586845205631	0.00460171706527035	0.00045883656071055157	0.0006891491157148266	0.12038250174373388
5	0	This	4.974109798669815	5.985297763720155	6.587970989756286	6.599953514058143	6.612010053242557	6.626740850129863	6.637620033558051	6.644207477656892	6.6539455056326915	6.6635891199225625	6.67800270934822	4.830468028318137
5	1	is	4.23670413903892	5.521087886299938	5.660157866310328	5.711100637796335	5.312648951832671	4.720304652611958	4.957444026971643	4.935839682148071	3.1535899643795346	2.951372981060274	1.7720745320621063	1.695304830558598
5	2	a	2.8992829346098006	4.410643526702188	4.206519226718228	2.390816018349142	2.474556696462969	1.28255979441019	1.031637451320421	0.7713074495986803	0.45614922089953325	0.3760359897240164	0.5079557152275811	1.0989094704855233
5	3	story	10.131065636407584	10.508955593337305	10.79094306594925	10.549658111514873	10.85794546870602	10.072019334729703	10.005904398451094	9.038652260627714	7.195363444294344	6.20161111501875	4.569445062719751	4.331512454198673
5	4	of	7.741564008407295	6.507735141785815	6.17132839106489	5.647616764937993	5.772994767525233	5.235611555573996	4.929750943512772	3.9168922202370595	4.632646713827853	7.714315996421647	4.2044455636059865	2.0146766633260995
5	5	how	7.993365214206278	8.595514590619132	6.425652404199354	5.869017360324506	3.2520870979642496	3.0603797291987576	2.234592527660425	1.250220369111048	0.5961245625949232	0.663377230954211	1.3582693478092551	2.8544739910867065
5	6	Mr.	23.77028700336814	23.45612108334899	23.325140744447708	21.539395451545715	20.804086051881313	21.60546300187707	21.918972558923997	18.39521914476063	14.188099463382969	10.911151702668576	8.199614220182411	7.835441291332245
5	7	Sticky	13.45518572628498	14.104507774114609	13.015655636787415	15.23192735761404	15.464288488030434	17.000821156427264	17.473887739586644	18.509015889954753	19.185722698894097	18.149112461214827	15.199775402550586	13.676817048341036
