text_id	word_id	word	surprisal	surprisal_buggy
0	55	aynı	5.460698492926895	5.625221
0	56	zamanda	0.042726781219244	0.018007716
0	57	evlerin	8.666984401643276	8.589891
0	58	kapılarının	5.460431527346373	5.5285196
0	59	giriş	8.435811758041382	6.404774
0	60	ve	1.095664266787935	3.1604586
0	61	çıkışlarıyla	6.1152845596079715	6.0805845
0	62	da	2.320950602646917	2.3537993
0	63	ilişkilendirildi.	6.421268492937088	6.11404
0	64	Janus,	3.3775200123200193	3.6850595
0	65	sıklıkla	7.824107817839831	7.78872
0	66	değişimi	12.774560779333115	12.749979
0	67	ve	1.397738316503819	1.458679
0	68	dönüşümü	2.459847090765834	2.437236
0	69	sembolize	2.4755434904363938	2.498079
0	70	etti,	5.166080606402829	5.1647954
0	71	örneğin	5.051286616973812	4.7801056
0	72	bir	3.173161705955863	3.421949
0	73	durumdan	11.472754365764558	11.485673
0	74	diğerine,	3.877474987937603	3.8880248
0	75	bir	1.7912383936345577	1.7567692
0	76	bakıştan	8.643747137277387	8.673814
0	77	diğerine,	1.7330025730188936	1.7374442
0	78	genç	9.207856297492981	8.471767
0	79	insanların	5.6766395922750235	6.3861017
0	80	yetişkinliğe	8.49250565469265	8.439991
0	81	büyümesi	10.859316289424896	10.369978
0	82	gibi.	2.9815846532583237	3.1691868
0	83	Bu	3.60812845826149	3.8486156
0	84	yüzden,	3.5051554972305894	3.6445022
0	85	Janus’a	8.10857304558158	8.051302
0	86	hasat	12.882171981036663	12.822049
0	87	ve	1.9039333039545454	2.02241
0	88	ekin	6.725865989923477	6.253583
0	89	zamanlarında	8.097085565328598	8.451925
0	90	ve	3.2798833053093404	3.3964772
0	91	buna	7.773361691040918	7.7732778
0	92	ilaveten	5.59826746431645	5.3969355
0	93	düğünlerde,	9.863649780396372	10.065264
0	94	ölümlerde	10.262305617332458	9.937876
0	95	ve	0.3550614046980627	0.6801703
0	96	diğer	2.7341660894453526	2.7114995
0	97	başlangıçlarda	10.422151414910331	10.359886
0	98	ibadet	6.751457796432078	6.775115
0	99	edildi.	2.595204636454582	2.2067316
0	100	Janus’a	5.002907246351242	5.3756824
0	101	tahsis	8.294225269462913	8.366762
0	102	edilmiş	2.8731134068220854	2.8530247
0	103	özel	5.311014620121568	5.3326488
0	104	bir	1.9220555456122383	1.9246359
0	105	keşiş	11.256950855255127	10.4992485
0	106	yoktu,	6.60034175531473	7.3583975
0	107	fakat	3.6670803874731064	3.6439552
0	108	en	5.552682995796204	5.5546784
0	109	üst	6.315439820289612	5.971272
0	110	düzey	1.8652680348604918	1.18474
0	111	keşiş	5.1299833985976875	4.6471004
0	112	olarak	2.993608683347702	4.374383
0	113	seremonilerini	17.659544738009572	17.78861
0	114	kendisi	7.142146468162537	7.1441426
0	115	gerçekleştirdi.	4.332443136750953	3.9431932
0	116	Janus	2.6592304673977196	1.9814136
0	117	barbarlık	12.847470164299011	13.557421
0	118	ve	1.0456840560073033	1.4198437
0	119	medeniyet,	15.50139311410021	15.501083
0	120	kırsal	9.031900230795145	8.998124
0	121	ve	1.5849981135688722	1.6185789
0	122	kentsel	3.4195595853962004	3.4067712
0	123	alan,	7.804902769974433	7.8176436
0	124	gençlik	7.894276887178421	7.688882
0	125	ve	0.09280318589298986	0.29894
0	126	yetişkinlik	3.8893929067999125	3.429943
0	127	arasındaki	2.311241594143212	2.7691002
0	128	orta	8.195683002471924	6.3848815
0	129	yeri	5.177972704172134	6.948891
0	130	temsil	0.9612430487759411	1.0001965
0	131	etti.	2.1872511208057404	1.7950779
0	132	Antik	3.0161676593124866	3.4047072
0	133	Yunanlıların	5.746386580169201	5.6787972
0	134	Janus’a,	9.049073969013989	9.121368
0	135	ki	8.906174473464489	8.879898
0	136	Romalılar	7.208285868167877	7.1042476
0	137	belirgin	12.374896168708801	12.467398
0	138	olarak	0.8802378736436367	0.8907517
0	139	kendilerine	7.704274939373136	7.7060475
0	140	ait	3.6108916997909546	3.5326529
0	141	olduğunu	3.457662146538496	3.5197253
0	142	iddia	2.1572646480053663	2.1924639
0	143	etmişlerdir,	3.932996194809675	3.9389505
0	144	eşdeğeri	13.507961958646774	13.465739
0	145	yoktu.	4.255248546600342	4.008338
1	0	Shaka	23.551887184381485	23.76881
1	1	işareti,	18.68012184649706	18.951141
1	2	daha	7.8257119646295905	7.886017
1	3	çok	2.9470758214592934	2.8975194
1	4	Hawaii	12.185988426208496	11.499651
1	5	ve	1.9208746142685413	2.6561909
1	6	sörf	13.23300323728472	12.604732
1	7	kültürüyle	8.273086371133104	8.904177
1	8	ilişkilendirilen	3.433346711099148	3.3641992
1	9	bir	1.2334644044749439	1.3011848
1	10	el	6.822089523077011	6.4372053
1	11	hareketidir.	2.976671926677227	3.1462576
1	12	Bu	2.618623087182641	2.816759
1	13	hareket,	2.5197243997827172	2.5374696
1	14	baş	6.4965397119522095	4.967039
1	15	parmak	3.518353283405304	4.5995708
1	16	ve	1.7550826100632548	2.202988
1	17	serçe	8.619476097635925	8.621474
1	18	parmak	1.6522381789982319	0.88497305
1	19	açık;	17.877221420407295	18.64156
1	20	diğer	2.6504426412284374	2.6167943
1	21	üç	5.971121065318584	6.0011616
1	22	parmağın	3.1840502861887217	3.1763985
1	23	kapalı	5.929690508171916	5.931903
1	24	ve	4.53236153931357	4.5431128
1	25	kıvrılmış	8.208085084334016	8.199798
1	26	durumda	3.6904805465601385	3.6965804
1	27	bulunması	5.222501829266548	4.318382
1	28	ve	3.178504470270127	4.0850434
1	29	elin	4.2575916312634945	4.2262487
1	30	kendi	6.621083382517099	6.6502485
1	31	ekseninde	6.51164497807622	6.4955306
1	32	ileri	6.305114567279816	5.8221235
1	33	geri	1.4280384248122573	1.9272065
1	34	oynatılmasıyla	9.197819367051125	9.191359
1	35	oluşur.	2.337257243692875	2.0610378
1	36	Shaka	3.198971927165985	3.216095
1	37	işareti,	2.7536159914452583	3.0211892
1	38	altmışlarda	18.00844033434987	17.964508
1	39	Hawaii’yi	10.122969707474113	10.160261
1	40	ziyaret	2.3304162742570043	2.3298357
1	41	eden	0.27419066429138184	0.2601297
1	42	sörfçülerin	8.760939632542431	8.750969
1	43	benimseyip	10.961937058717012	10.967624
1	44	kendi	5.7109509492293	5.737837
1	45	kültürlerinin	7.222012902610004	7.217428
1	46	bir	1.8252197885885835	1.8258094
1	47	parçası	0.06810551788657904	0.06994293
1	48	haline	1.0922587743480108	1.095689
1	49	getirmesiyle	4.530305815860629	4.505233
1	50	dünyaya	5.76039540648344	5.7852197
1	51	yayılmıştır.	1.1815510913729668	0.6685974
1	52	Çoğunlukla	7.996730539016426	8.421848
1	53	selamlamak,	16.19143619062379	16.278307
1	54	teşekkür	4.8192577386507764	4.8160458
1	55	etmek,	1.3039924369659275	1.307695
1	56	onaylamak	7.335604720748961	6.9415483
1	57	ve	0.7478863609721884	1.1417221
1	58	hatta	3.8301288462243974	3.8282154
1	59	övgü	6.282974928617477	6.0948668
1	60	ifade	6.138287848007167	6.3292394
1	61	etmek	0.05626844801008701	0.03590955
1	62	için	0.3048992599360645	0.3202079
1	63	kullanılır.	0.907713495194912	0.5110743
1	64	Hawaii	3.625121593475342	3.4754972
1	65	sakinleri	8.122924894094467	8.337351
1	66	bu	2.1744913905858994	2.510253
1	67	el	2.9420872235205024	2.939817
1	68	hareketini	0.3963084854185581	0.33201283
1	69	komşu	11.352735328488052	11.40823
1	70	ülkeler	4.543768048286438	2.8335903
1	71	ve	1.6498822618741542	3.371758
1	72	sınırdaki	13.01142761198571	13.011152
1	73	çeşitli	5.814271836759872	5.814912
1	74	etnik	4.863657105946913	4.861155
1	75	kültürlerle	10.147459164261818	10.14357
1	76	iletişimlerinde	10.057823271054076	10.040787
1	77	dostluk,	11.655803164467216	11.678602
1	78	anlayış	4.180113627342507	4.062403
1	79	ve	0.020820289646508172	0.13912846
1	80	merhamet	6.8307700008153915	6.743134
1	81	kavramı	8.31022934964858	8.385309
1	82	olan	5.37060930300504	5.372882
1	83	“Aloha	8.961558900773525	6.4484396
1	84	Ruhu”nu	12.956918051932007	15.473979
1	85	yaymak	5.62679597735405	5.621753
1	86	için	0.2874183151870966	0.2962132
1	87	kullanır.	2.3049306869506836	1.7122458
1	88	Aynı	4.157182087015826	4.7524157
1	89	zamanda	0.3967648297548294	0.21951501
1	90	birbirlerinin	10.784819566644728	10.959908
1	91	dillerini	6.2008563205599785	6.0982437
1	92	tercüme	9.661384289967827	9.7646675
1	93	etmek	1.2851040959358215	0.9191272
1	94	yerine	6.083501160144806	6.1202364
1	95	ortak	4.749977598898113	5.067407
1	96	bir	0.9365940168499947	0.94942933
1	97	yerde	8.327138377353549	8.302575
1	98	buluşmak	5.890860043466091	5.749347
1	99	için	0.7884524669498205	0.9386143
1	100	bu	3.160792766837403	3.175121
1	101	işareti	5.074605076631997	5.0761366
1	102	seçtiler.	13.086458556354046	12.497032
1	103	İşaretin	6.158481767401099	6.7263517
1	104	tam	5.745483353734016	5.6476326
1	105	kökeni	7.416470788419247	7.341576
1	106	bilinmese	5.989858912304044	6.184935
1	107	de	0.51367814745754	0.005961613
1	108	bazıları	6.30575804412365	6.6974936
1	109	kökeninin	8.932178739458323	9.022743
1	110	İspanyol	6.618606150150299	5.6054626
1	111	göçmenlerin	9.529074964026222	10.5511875
1	112	Hawaii’de	4.628867281600833	4.637244
1	113	tanıştıkları	6.943257048726082	6.9256907
1	114	yerlilere	7.648872354067862	7.6603365
1	115	bu	8.39029485732317	8.389114
1	116	işareti	1.623188867000863	1.6364894
1	117	arkadaşça	11.902390267699957	11.869143
1	118	içki	11.139012098312378	11.0923
1	119	içmeyi	4.668448016047478	4.687848
1	120	teklif	5.5204481445252895	5.573701
1	121	etmek	2.4488151371479034	2.2323298
1	122	için,	7.4774002155754715	7.70178
1	123	baş	6.807416558265686	5.8460746
1	124	parmağı	1.6322023272514343	2.4549906
1	125	ağıza	12.779450360685587	12.897341
1	126	doğru	2.0978933963924646	2.111504
1	127	götürerek,	7.988149420358241	7.9951935
1	128	kullanmasından	8.777288825251162	8.768681
1	129	yayıldığını	9.238514434080571	9.246134
1	130	düşünmektedir.	2.859840601682663	2.30136
2	0	Rekabete	34.39298856258392	33.895767
2	1	dayalı	16.493579283356667	17.355177
2	2	sporlarda,	16.085847061127424	16.222486
2	3	doping	8.824468076229095	8.648586
2	4	sportif	11.104728523641825	11.290348
2	5	performansı	6.1791054010391235	6.072878
2	6	artırmak	5.2305826507508755	5.3175097
2	7	amacıyla	3.5346064236946404	3.5193567
2	8	yasaklanmış	8.363401353359222	8.1763735
2	9	maddenin	7.6864819740876555	7.9041233
2	10	atletik	7.727886267006397	7.7585545
2	11	yarışmacılar	10.83894607052207	10.804428
2	12	tarafından	1.0325405206531286	1.0758784
2	13	kullanılmasıdır.	6.064798012375832	5.517159
2	14	Doping	4.493217984214425	4.7967944
2	15	terimi	7.764564126729965	7.55475
2	16	sportif	4.451696055475622	4.9050894
2	17	yarışmaları	7.620053254067898	7.54692
2	18	düzenleyen	3.356869250535965	3.334443
2	19	organizasyonlar	5.178753167390823	5.1525817
2	20	tarafından	0.8559835813939571	0.923039
2	21	yaygın	4.659768667072058	4.682206
2	22	olarak	0.1382118595065549	0.17643753
2	23	kullanılır.	1.9139528572559357	1.56368
2	24	Performansı	9.905988991260529	10.242096
2	25	arttırmak	3.8617385164252482	3.8322392
2	26	amacıyla	1.4202346263919026	1.4004955
2	27	madde	5.517101854085922	5.3254714
2	28	kullanımı	1.7939209043979645	1.68426
2	29	çoğunlukla	7.45101961074397	7.7839966
2	30	etik	7.373382769525051	7.3335238
2	31	dışı	1.9290613532066345	1.9163036
2	32	olarak	2.058626243378967	2.1392455
2	33	değerlendirilir,	5.104291170369834	5.102511
2	34	ve	4.971686938311905	4.9751105
2	35	bu	1.5336038246750832	1.5201659
2	36	sebeple	5.355821616947651	5.3476315
2	37	Uluslararası	7.568937479460146	7.59352
2	38	Olimpik	5.397542238370079	5.3976927
2	39	Komitenin	4.3612836711108685	4.339158
2	40	de	4.00075476616621	3.9858456
2	41	içinde	6.595522335846908	6.6314354
2	42	olduğu	2.065421251580119	2.0473413
2	43	bir	3.8031180687248707	3.7796137
2	44	çok	1.6212267343653366	1.6629071
2	45	uluslararası	2.8354604447376914	2.835783
2	46	spor	1.9113301523029804	1.8942001
2	47	organizasyonu	1.5228530764579773	1.3815479
2	48	tarafından	3.5343422703444958	3.6615033
2	49	yasaklanmıştır.	2.857002267614007	2.4010234
2	50	Buna	5.654723663581535	6.1393414
2	51	ek	1.9232950196892489	1.9263089
2	52	olarak,	0.597611829667585	0.5942813
2	53	tespitten	17.76300790440291	17.753885
2	54	kaçınmak	3.7179871164262295	3.6880932
2	55	için	1.2230217978358269	1.1481506
2	56	açıkça	10.060841431841254	10.167664
2	57	önlemler	8.937477394472808	8.944088
2	58	alan	4.287784311920404	4.22973
2	59	sporcular,	5.690973381046206	5.7511616
2	60	dolandırıcılık	13.080922602908686	12.754149
2	61	ve	1.2157683158293366	1.5375729
2	62	hilekarlıkla	12.268007999751717	12.271802
2	63	etiği	12.795338932424784	12.786319
2	64	açıkça	5.678253329067957	5.689588
2	65	ihlal	2.103613431798294	2.1012926
2	66	etmekle	4.224209171836264	4.2262535
2	67	durumu	11.75177506217733	11.746443
2	68	kötüleştirirler.	7.052645623683929	6.46267
2	69	Son	5.812400162220001	5.4740486
2	70	zamanlarda	2.072381157428026	2.5861354
2	71	manşetlerde	11.730518624186516	12.016817
2	72	yaygın	5.242546875029802	5.257249
2	73	olmasına	8.578625996917253	8.698262
2	74	rağmen,	0.5392327141016722	0.5348004
2	75	doping	2.0938489213585854	1.9186635
2	76	yeni	8.201879438944161	8.37557
2	77	bir	1.0364040869753808	1.0407387
2	78	olay	4.22492340952158	4.1503983
2	79	değil-	12.387014389038086	11.308014
2	80	aslında,	6.038667561253533	7.1898303
2	81	sporun	5.143700803630054	5.1383934
2	82	kendisi	5.651820190250874	5.418511
2	83	kadar	5.312018491327763	5.4327826
2	84	eski.	8.255587786436081	7.960538
2	85	Antik	5.600278057157993	5.9841504
2	86	iki	9.526011645793915	9.516293
2	87	tekerlekli	7.674975213129073	7.709181
2	88	at	2.292079269886017	1.6467913
2	89	arabası	1.6708499491214752	1.9950503
2	90	yarışlarında	5.282677114009857	5.2889357
2	91	madde	7.077030722051859	7.356068
2	92	kullanımından,	8.79536948632449	8.835261
2	93	beyzbol	8.594751415308565	8.436712
2	94	ve	2.6755524292821065	2.8377872
2	95	bisikletçilikteki	14.649092343985103	14.6474285
2	96	daha	7.559374336589826	7.561282
2	97	yakın	6.232818938791752	6.2155886
2	98	anlaşmazlıklara,	17.477900079917163	17.492748
2	99	atletler	7.863943245261908	7.8134036
2	100	arasındaki	1.8233746781479567	1.8751546
2	101	popular	18.010601043701172	13.108002
2	102	görüş	9.679677724838257	13.052828
2	103	yıllar	11.659090705215931	13.094814
2	104	içerisinde	4.2768091019243	4.3486395
2	105	çeşitlilik	8.806448176503181	8.812106
2	106	gösterdi.	2.0565724021289498	1.6816092
2	107	Yakın	7.4330993834882975	7.799036
2	108	on	9.991390138864517	9.689243
2	109	yıllarda,	3.8504843139089644	4.177532
2	110	otoriteler	10.236695319414139	9.947514
2	111	ve	2.4597215730464086	2.7497797
2	112	spor	2.008502498269081	1.8461558
2	113	organizasyonları	3.847044736146927	3.6835968
2	114	sporda	7.535379007924348	7.85814
2	115	madde	3.1063893539831042	3.0971215
2	116	kullanımını	1.4900220278650522	1.4797705
2	117	sıkıca	12.029758861404844	12.051609
2	118	kontrol	1.706510583870113	1.6962445
2	119	etmeyi	3.570019070059061	3.5521045
2	120	deniyorlar.	10.00480443239212	9.728099
2	121	Bu	2.427482672035694	2.6292253
2	122	yasaklamanın	11.023826152086258	11.039463
2	123	öncelikli	7.93979392957408	8.027673
2	124	nedenleri	4.245479851961136	3.892334
2	125	performans	8.444190382957458	8.35313
2	126	arttırıcı	3.365572502836585	3.742653
2	127	ilaçların	3.045230275951326	3.0665321
2	128	sağlık	6.69287483766675	6.67946
2	129	riskleri,	6.728696985170245	6.787158
2	130	atletler	5.426454728469253	5.4072075
2	131	için	2.6906565479002893	2.7071455
2	132	fırsat	9.63437819853425	8.753247
2	133	eşitliği	1.755917489528656	2.37912
2	134	ve	0.7294164949562401	0.98949635
2	135	ilaçsız	11.542445033788681	11.3115225
2	136	sporların	4.227469832636416	4.4485435
2	137	kamuya	9.174949562293477	9.185857
2	138	olumlu	8.984370167599991	8.983558
2	139	örnek	6.6706310249865055	4.9808035
2	140	oluşturmasıdır.	3.785458505153656	5.1030025
2	141	Doping	4.083746090531349	4.114892
2	142	karşıtı	4.75275794044137	5.091938
2	143	otoriteler	8.245822716504335	7.6942196
2	144	tekrar	9.015443801879883	9.415176
2	145	tekrar	3.1917015239596367	3.2699275
2	146	performans	6.017096780240536	5.9370503
2	147	arttırıcı	1.1438176187803037	1.2899218
2	148	ilaçların	0.998211657628417	0.9915041
2	149	kullanımının	3.5944738648831844	3.5737062
2	150	"""sporun"	11.291384235024452	11.302259
2	151	"ruhuna"""	7.1826841838192195	7.210306
2	152	aykırı	3.036406283150427	3.0214107
2	153	olduğunun	4.25835052318871	4.264381
2	154	altını	1.1860567242256366	1.1956929
2	155	çiziyorlar.	1.6072064060717821	1.2846298
3	0	Avustralya,	31.753609284758568	32.273094
3	1	Tasmanya	9.065781652927399	7.30921
3	2	ve	1.9318418684997596	3.7209187
3	3	Yeni	0.38215611316263676	0.38265198
3	4	Gine'ye	8.880213618278503	8.841893
3	5	özgü	4.261740367859602	4.1764507
3	6	olan	1.9177491776645184	2.0007966
3	7	Tasmanya	3.9230829998850822	3.9072833
3	8	kaplanı	6.670020759105682	6.100882
3	9	veya	5.570743948454037	6.193556
3	10	diğer	5.312280260026455	5.2931967
3	11	adı	2.124737076461315	2.085043
3	12	ile	0.49851170973852277	0.555771
3	13	Tasmanya	2.4364251382648945	2.4307866
3	14	kurdunun	9.779036939144135	8.82553
3	15	soyu	6.503363862633705	7.1714253
3	16	ancak	8.553477705921978	8.84417
3	17	yirminci	9.840839126612991	9.845258
3	18	yüzyıla	3.140775052830577	3.135298
3	19	kadar	0.3243906293064356	0.32050195
3	20	ulaşabildi.	8.261602833867073	8.067316
3	21	Avustralya'nın	5.851062566973269	6.0479927
3	22	Avrupalılar	12.258564934134483	12.13692
3	23	tarafından	0.10185237368568778	0.22908054
3	24	iskanından	13.972861496265978	13.970163
3	25	sonra	0.8073490262031555	0.62406504
3	26	soyu	4.561556350439787	4.729118
3	27	tükenen	2.258744122926146	2.265773
3	28	birçok	5.834990738425404	5.8463144
3	29	türden	5.540268040262163	5.533027
3	30	sadece	3.357551975408569	3.3648357
3	31	biri	3.928051471710205	3.3720238
3	32	olmasına	4.530179531720933	5.087376
3	33	rağmen	0.9747371673583984	0.43022636
3	34	kaybolan	10.889847379177809	11.406427
3	35	türler	4.365214057266712	4.35829
3	36	arasında	0.7416399903595448	0.7494834
3	37	en	2.0638924911618233	2.0614214
3	38	bilinenidir.	8.208899356424809	7.8263693
3	39	Tasmanya	1.6612240262329578	2.0503223
3	40	kurdu,	3.4521880897227675	3.4723463
3	41	her	6.548111580312252	6.4628353
3	42	iki	2.7008770428365096	2.7878551
3	43	cinsinin	6.597580377012491	6.5960345
3	44	de	0.4534889468923211	0.4501248
3	45	kese	13.167585700750351	12.790017
3	46	taşıdığı	13.143741220235825	13.375093
3	47	bilinen,	7.8040169584564865	7.9532366
3	48	iki	5.36737422272563	5.339301
3	49	keseli	9.508846953511238	9.359795
3	50	memeli	4.861847050487995	4.9608917
3	51	türünden	3.184770479798317	3.2498891
3	52	biriydi.	4.628716759383678	4.3345118
3	53	Erkek	6.025775742717087	6.049276
3	54	Tasmanya	0.4053876243997365	0.6913489
3	55	kurdu,	1.52340749069117	1.5227771
3	56	üreme	6.1395341251045465	6.1157713
3	57	organlarını	6.243667080998421	6.2182465
3	58	kapatan	8.342619828879833	8.297533
3	59	ve	2.320656959200278	2.4157915
3	60	koruyucu	9.284525180235505	9.278538
3	61	bir	1.555523317772895	1.5574522
3	62	kılıf	7.741598069667816	7.2809405
3	63	gibi	3.362940303981304	3.8232296
3	64	davranan	3.6694371849298477	3.5336566
3	65	bir	1.4543902147561312	1.5861921
3	66	keseye	3.4621677421964705	3.464829
3	67	sahipti.	1.3789386823773384	1.3010778
3	68	Tasmanya	3.3138167741708457	3.3933446
3	69	kurdu,	1.191464733099565	1.195015
3	70	aşırı	8.242222851607949	8.237125
3	71	seyrek	7.328068017959595	7.2636023
3	72	nüfuslu	6.5021007768809795	6.52528
3	73	bölgelerde	1.7364007905125618	1.7150627
3	74	hayatta	5.4990394450724125	5.5543633
3	75	kalma	2.8398535726591945	2.845194
3	76	ve	2.3905138672562316	2.3980155
3	77	avlanma	2.964308529160917	2.9554322
3	78	kabiliyeti	5.874878478876781	5.829942
3	79	sayesinde	3.16182530624792	3.1493983
3	80	zorlu	7.217448577750474	7.2798204
3	81	bir	2.5333053399808705	2.5359497
3	82	avcı	4.068462789058685	3.443946
3	83	olarak	2.2085942523553967	2.8308043
3	84	nam	8.750338383950293	8.747109
3	85	salmıştır.	1.2481002286076546	0.83834535
3	86	İngilizlerin	11.320863749831915	11.686913
3	87	Avusturalya	10.210783913731575	8.770524
3	88	anakarasına	9.277755749411881	10.763338
3	89	yerleşmesinden	2.2893180313985795	2.293135
3	90	önce	2.2490443289279938	1.8742089
3	91	sayıları	7.820820522494614	8.188419
3	92	ciddi	6.043297279276885	6.0506973
3	93	oranda	1.3488953817577567	1.3508337
3	94	azalmış	1.4812517911195755	1.3514147
3	95	veya	6.8657980985881295	6.995632
3	96	tükenmiş	4.8579522769432515	4.4458456
3	97	olabilir	5.6937576830387115	4.2557425
3	98	fakat	2.046114359050989	3.8789775
3	99	Tasmanya	2.982767691835761	2.9832067
3	100	adasında	9.514683531597257	9.50127
3	101	varlıklarını	8.739541485789232	8.76861
3	102	bir	6.901467949151993	6.858434
3	103	süre	0.8041751999408007	0.8365747
3	104	daha	2.627909134083893	2.6398554
3	105	devam	1.4653861364640761	1.465233
3	106	ettirebilmişlerdir.	3.8252413123846054	3.356831
3	107	Aşırı	7.61431655054912	8.080932
3	108	sayıda	4.384950713254511	4.380888
3	109	gerçekleşen	9.51184828276746	9.514686
3	110	ve	4.056274057424162	4.0586767
3	111	ödüllerle	16.929018863476813	16.927254
3	112	teşvik	7.596025386359543	7.5916104
3	113	edilen	0.10365616250783205	0.104706
3	114	avlanma	2.7955906242132187	2.6556711
3	115	etkinleri	12.716430575586855	12.618358
3	116	büyük	6.4075031112879515	6.647242
3	117	oranda	1.4157310905866325	1.4080558
3	118	Tasmanya	2.250181579962373	2.2444384
3	119	kurdunun	1.8239053525030613	1.8178284
3	120	sonunu	6.3210070537170395	6.344138
3	121	getirmiştir.	2.271503411233425	1.8824748
3	122	Fakat	5.289454311132431	5.601912
3	123	bununla	6.183990840072511	6.2608676
3	124	birlikte	0.718456506729126	0.28136867
3	125	çeşitli	6.428267353010597	6.865237
3	126	hastalıklar	6.114896684885025	5.9451804
3	127	ve	1.276517070189584	1.4461493
3	128	türün	8.278286322019994	8.276508
3	129	doğal	5.223504775669426	5.2224054
3	130	yaşam	1.690981686115265	1.2655405
3	131	alanın	7.5276539996266365	7.8456097
3	132	tahrip	4.004820924717933	4.11062
3	133	edilmesi	1.4653465747833252	1.2119622
3	134	gibi	2.3279681515414268	2.5852525
3	135	başka	4.427272845408879	4.4281826
3	136	faktörlerin	6.1166376259643584	6.1024566
3	137	de	0.7513269074261189	0.76141155
3	138	neslin	10.978626184165478	10.89532
3	139	tükenmesinde	4.2423220004857285	4.3295226
3	140	rol	2.061856985092163	1.6852239
3	141	oynadığı	0.473844937980175	0.8197267
3	142	düşünülüyor.	5.490941897034645	4.8480325
3	143	Resmi	7.917101919418201	8.589039
3	144	olarak	1.5874354839324951	1.5692661
3	145	soyu	5.43396976753138	5.4522014
3	146	tükenenler	6.10956310849906	6.061815
3	147	arasına	6.415225092321634	6.426961
3	148	girse	8.447510103695095	8.480589
3	149	de	0.3756091743707657	0.06130251
3	150	somut	9.466797907603905	9.782686
3	151	bir	2.283103549387306	2.2840152
3	152	kanıt	2.4747870257124305	2.4091313
3	153	bulunmamasına	7.242195923434338	7.310072
3	154	rağmen	0.509350374341011	0.21062812
3	155	hala	5.641189199639484	5.9374037
3	156	Tasmanya	3.7213294189423323	3.7066844
3	157	kurtlarının	7.997418032959104	8.007743
3	158	seslerini	11.32072042208165	11.314579
3	159	duyduğunu	6.667009229538962	6.665671
3	160	veya	5.232783087063581	5.246982
3	161	izlerini	12.345875259488821	12.344837
3	162	gördüğünü	1.0929034231230617	1.0913141
3	163	beyan	9.667273464147002	9.666435
3	164	eden	2.1500798165798187	1.9991777
3	165	yerliler	7.917604327201843	8.053931
3	166	var.	3.3059896528720856	2.6652715
4	0	Dünya	22.712359234690666	23.049099
4	1	Sağlık	5.309492326166946	5.525168
4	2	Örgütü	0.9054087771219201	0.088926986
4	3	Anayasası'nın	13.347719211131334	14.119066
4	4	yürürlüğe	5.150509214290651	5.1956224
4	5	girdiği	1.9259456656873226	1.9106555
4	6	tarih	3.061292827129364	2.0861387
