	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
453	3	114	זה	0.4864864864864865	115.4054054054054	-81.88803247498927	2.0	זה	2.4533903002738953	2.3421392	1.0	לאיסור	הסיבות	בספורט.	4.484947612509131	8.660893025342375	6.737282104790211	4.473807	8.973053	6.6906805	1.0	1.0	1.0	6.0	6.0	7.0
454	3	115	הינן	0.24324324324324326	200.75675675675674	3.463318876362083	4.0	הינן	10.363867480307816	10.482769	1.0	זה	לאיסור	הסיבות	2.4533903002738953	4.484947612509131	8.660893025342375	2.3421392	4.473807	8.973053	1.0	1.0	1.0	2.0	6.0	6.0
455	3	116	הסיכונים	0.05405405405405406	295.35135135135135	98.05791347095668	8.0	הסיכונים	12.298681262880564	12.288834	1.0	הינן	זה	לאיסור	10.363867480307816	2.4533903002738953	4.484947612509131	10.482769	2.3421392	4.473807	1.0	1.0	1.0	4.0	2.0	6.0
456	3	117	הבריאותיים	0.02702702702702703	213.51351351351352	16.22007563311884	10.0	הבריאותיים	4.184911627555266	3.946078	1.0	הסיכונים	הינן	זה	12.298681262880564	10.363867480307816	2.4533903002738953	12.288834	10.482769	2.3421392	1.0	1.0	1.0	8.0	4.0	2.0
457	3	118	בשימוש	0.13513513513513514	237.45945945945945	40.16602157906478	6.0	בשימוש	7.721735530998558	7.970779	1.0	הבריאותיים	הסיכונים	הינן	4.184911627555266	12.298681262880564	10.363867480307816	3.946078	12.288834	10.482769	1.0	1.0	1.0	10.0	8.0	4.0
458	3	119	בחומרים	0.05405405405405406	208.27027027027026	10.976832389875597	7.0	בחומרים	2.887146718800068	2.7584927	1.0	בשימוש	הבריאותיים	הסיכונים	7.721735530998558	4.184911627555266	12.298681262880564	7.970779	3.946078	12.288834	1.0	1.0	1.0	6.0	10.0	8.0
459	3	120	משפרי-	0.16216216216216217	255.8108108108108	58.51737293041613	6.0	משפרי-	14.6106544197537	13.456603	1.0	בחומרים	בשימוש	הבריאותיים	2.887146718800068	7.721735530998558	4.184911627555266	2.7584927	7.970779	3.946078	1.0	1.0	1.0	7.0	6.0	10.0
460	3	121	ביצוע,	0.2972972972972973	194.8918918918919	-2.401545988502782	6.0	ביצוע,	0.5064638902549632	1.7954733	1.0	משפרי-	בחומרים	בשימוש	14.6106544197537	2.887146718800068	7.721735530998558	13.456603	2.7584927	7.970779	1.0	1.0	1.0	6.0	7.0	6.0
461	3	122	שוויון	0.13513513513513514	208.1891891891892	10.895751308794514	6.0	שוויון	10.890993490815164	10.859371	1.0	ביצוע,	משפרי-	בחומרים	0.5064638902549632	14.6106544197537	2.887146718800068	1.7954733	13.456603	2.7584927	1.0	1.0	1.0	6.0	6.0	7.0
462	3	123	הזדמנויות	0.02702702702702703	309.35135135135135	112.05791347095668	9.0	הזדמנויות	3.964592576347058	3.807898	1.0	שוויון	ביצוע,	משפרי-	10.890993490815164	0.5064638902549632	14.6106544197537	10.859371	1.7954733	13.456603	1.0	1.0	1.0	6.0	6.0	6.0
463	3	124	לכל	0.6486486486486487	70.37837837837837	-126.9150595020163	3.0	לכל	5.851846685633063	6.0185018	1.0	הזדמנויות	שוויון	ביצוע,	3.964592576347058	10.890993490815164	0.5064638902549632	3.807898	10.859371	1.7954733	1.0	1.0	1.0	9.0	6.0	6.0
464	3	125	האתלטים,	0.08108108108108109	294.0810810810811	96.7876432006864	8.0	האתלטים,	9.221291323949115	9.243162	1.0	לכל	הזדמנויות	שוויון	5.851846685633063	3.964592576347058	10.890993490815164	6.0185018	3.807898	10.859371	1.0	1.0	1.0	3.0	9.0	6.0
465	3	126	והרצון	0.32432432432432434	210.13513513513513	12.841697254740462	6.0	והרצון	9.14052283402998	9.139757	1.0	האתלטים,	לכל	הזדמנויות	9.221291323949115	5.851846685633063	3.964592576347058	9.243162	6.0185018	3.807898	1.0	1.0	1.0	8.0	3.0	9.0
466	3	127	ליצור	0.08108108108108109	224.0810810810811	26.787643200686407	5.0	ליצור	4.987571887788363	4.9875746	1.0	והרצון	האתלטים,	לכל	9.14052283402998	9.221291323949115	5.851846685633063	9.139757	9.243162	6.0185018	1.0	1.0	1.0	6.0	8.0	3.0
467	3	128	דוגמא	0.16216216216216217	210.72972972972974	13.436291849335054	5.0	דוגמא	14.492072988301516	14.4638195	1.0	ליצור	והרצון	האתלטים,	4.987571887788363	9.14052283402998	9.221291323949115	4.9875746	9.139757	9.243162	1.0	1.0	1.0	5.0	6.0	8.0
468	3	129	חיובית	0.08108108108108109	214.3783783783784	17.084940497983705	6.0	חיובית	5.430308338138275	5.4069824	1.0	דוגמא	ליצור	והרצון	14.492072988301516	4.987571887788363	9.14052283402998	14.4638195	4.9875746	9.139757	1.0	1.0	1.0	5.0	5.0	6.0
469	3	130	לציבור	0.13513513513513514	209.40540540540542	12.11196752501073	6.0	לציבור	5.850018501281738	5.3835173	1.0	חיובית	דוגמא	ליצור	5.430308338138275	14.492072988301516	4.987571887788363	5.4069824	14.4638195	4.9875746	1.0	1.0	1.0	6.0	5.0	5.0
470	3	131	הרחב	0.13513513513513514	154.8918918918919	-42.40154598850279	4.0	הרחב	2.291763107990846	2.0109754	1.0	לציבור	חיובית	דוגמא	5.850018501281738	5.430308338138275	14.492072988301516	5.3835173	5.4069824	14.4638195	1.0	1.0	1.0	6.0	6.0	5.0
471	3	132	על	0.5945945945945946	74.35135135135135	-122.94208652904332	2.0	על	2.6887725624255836	3.4816318	1.0	הרחב	לציבור	חיובית	2.291763107990846	5.850018501281738	5.430308338138275	2.0109754	5.3835173	5.4069824	1.0	1.0	1.0	4.0	6.0	6.0
472	3	133	ידי	0.5675675675675675	73.64864864864865	-123.64478923174603	3.0	ידי	1.3577912859036587	1.3643855	1.0	על	הרחב	לציבור	2.6887725624255836	2.291763107990846	5.850018501281738	3.4816318	2.0109754	5.3835173	1.0	1.0	1.0	2.0	4.0	6.0
473	3	134	ספורט	0.2702702702702703	159.51351351351352	-37.77992436688116	5.0	ספורט	7.362732136622071	5.803443	1.0	ידי	על	הרחב	1.3577912859036587	2.6887725624255836	2.291763107990846	1.3643855	3.4816318	2.0109754	1.0	1.0	1.0	3.0	2.0	4.0
474	3	135	ללא	0.32432432432432434	141.21621621621622	-56.07722166417846	3.0	ללא	4.949161241995171	6.5063667	1.0	ספורט	ידי	על	7.362732136622071	1.3577912859036587	2.6887725624255836	5.803443	1.3643855	3.4816318	1.0	1.0	1.0	5.0	3.0	2.0
475	3	136	סמים.	0.16216216216216217	190.67567567567568	-6.617762204719	5.0	סמים.	2.482221752405166	1.8166325	1.0	ללא	ספורט	ידי	4.949161241995171	7.362732136622071	1.3577912859036587	6.5063667	5.803443	1.3643855	1.0	1.0	1.0	3.0	5.0	3.0
476	3	137	רשויות	0.21621621621621623	189.7027027027027	-7.590735177691971	6.0	רשויות	7.178623599931598	7.8381734	1.0	סמים.	ללא	ספורט	2.482221752405166	4.949161241995171	7.362732136622071	1.8166325	6.5063667	5.803443	1.0	1.0	1.0	5.0	3.0	5.0
477	3	138	למניעת	0.08108108108108109	206.94594594594594	9.652508065551272	6.0	למניעת	11.798819644842297	11.803169	1.0	רשויות	סמים.	ללא	7.178623599931598	2.482221752405166	4.949161241995171	7.8381734	1.8166325	6.5063667	1.0	1.0	1.0	6.0	5.0	3.0
478	3	139	סימום	0.08108108108108109	195.8108108108108	-1.4826270695838633	5.0	סימום	9.140810884535313	9.0791025	1.0	למניעת	רשויות	סמים.	11.798819644842297	7.178623599931598	2.482221752405166	11.803169	7.8381734	1.8166325	1.0	1.0	1.0	6.0	6.0	5.0
479	3	140	הדגישו	0.05405405405405406	209.8108108108108	12.517372930416137	6.0	הדגישו	10.457746939733624	10.496458	1.0	סימום	למניעת	רשויות	9.140810884535313	11.798819644842297	7.178623599931598	9.0791025	11.803169	7.8381734	1.0	1.0	1.0	5.0	6.0	6.0
480	3	141	שוב	0.4594594594594595	140.35135135135135	-56.94208652904333	3.0	שוב	6.436069677583873	6.452825	1.0	הדגישו	סימום	למניעת	10.457746939733624	9.140810884535313	11.798819644842297	10.496458	9.0791025	11.803169	1.0	1.0	1.0	6.0	5.0	6.0
481	3	142	ושוב	0.35135135135135137	126.16216216216216	-71.13127571823252	4.0	ושוב	0.361380822956562	0.3471712	1.0	שוב	הדגישו	סימום	6.436069677583873	10.457746939733624	9.140810884535313	6.452825	10.496458	9.0791025	1.0	1.0	1.0	3.0	6.0	5.0
482	3	143	שהשימוש	0.02702702702702703	229.2972972972973	32.00385941690263	7.0	שהשימוש	6.697409784770571	6.721738	1.0	ושוב	שוב	הדגישו	0.361380822956562	6.436069677583873	10.457746939733624	0.3471712	6.452825	10.496458	1.0	1.0	1.0	4.0	3.0	6.0
483	3	144	בחומרים	0.16216216216216217	192.32432432432432	-4.969113556070349	7.0	בחומרים	1.0355506157502532	1.0269386	1.0	שהשימוש	ושוב	שוב	6.697409784770571	0.361380822956562	6.436069677583873	6.721738	0.3471712	6.452825	1.0	1.0	1.0	7.0	4.0	3.0
484	3	145	משפרי	0.21621621621621623	208.02702702702703	10.733589146632351	5.0	משפרי	1.1525541900191456	1.0164603	1.0	בחומרים	שהשימוש	ושוב	1.0355506157502532	6.697409784770571	0.361380822956562	1.0269386	6.721738	0.3471712	1.0	1.0	1.0	7.0	7.0	4.0
485	3	146	ביצוע	0.21621621621621623	172.05405405405406	-25.23938382634062	5.0	ביצוע	0.0727694313973188	0.17051564	1.0	משפרי	בחומרים	שהשימוש	1.1525541900191456	1.0355506157502532	6.697409784770571	1.0164603	1.0269386	6.721738	1.0	1.0	1.0	5.0	7.0	7.0
486	3	147	נוגד	0.2702702702702703	152.24324324324326	-45.05019463715143	4.0	נוגד	7.532579310238361	7.569734	1.0	ביצוע	משפרי	בחומרים	0.0727694313973188	1.1525541900191456	1.0355506157502532	0.17051564	1.0164603	1.0269386	1.0	1.0	1.0	5.0	5.0	7.0
487	3	148	את	0.35135135135135137	112.48648648648648	-84.8069513939082	2.0	את	0.1697141309850849	0.17946066	1.0	נוגד	ביצוע	משפרי	7.532579310238361	0.0727694313973188	1.1525541900191456	7.569734	0.17051564	1.0164603	1.0	1.0	1.0	4.0	5.0	5.0
488	3	149	רוחו	0.5135135135135135	91.48648648648648	-105.8069513939082	4.0	רוחו	10.37924242950976	10.361697	1.0	את	נוגד	ביצוע	0.1697141309850849	7.532579310238361	0.0727694313973188	0.17946066	7.569734	0.17051564	1.0	1.0	1.0	2.0	4.0	5.0
489	3	150	הספורט.	0.05405405405405406	415.27027027027026	217.9768323898756	7.0	הספורט.	11.327534416690469	10.875952	1.0	רוחו	את	נוגד	10.37924242950976	0.1697141309850849	7.532579310238361	10.361697	0.17946066	7.569734	1.0	1.0	1.0	4.0	2.0	4.0
490	4	0	הזאב	0.10810810810810811	152.86486486486487	-44.67017904492442	4.0	ה��אב	23.298703908920288	23.696487	1.0															
491	4	1	הטסמני	0.0	395.4054054054054	197.87036149561612	6.0	הטסמני	14.796482801437378	14.618831	1.0	ה��אב			23.298703908920288			23.696487			1.0			4.0		
492	4	2	הוא	0.35135135135135137	117.75675675675676	-79.77828715303252	3.0	הוא	2.8416518541052938	3.1658318	1.0	הטסמני	ה��אב		14.796482801437378	23.298703908920288		14.618831	23.696487		1.0	1.0		6.0	4.0	
493	4	3	יונק	0.02702702702702703	270.4864864864865	72.95144257669722	4.0	יונק	4.324893636628985	4.3217945	1.0	הוא	הטסמני	ה��אב	2.8416518541052938	14.796482801437378	23.298703908920288	3.1658318	14.618831	23.696487	1.0	1.0	1.0	3.0	6.0	4.0
494	4	4	שככל	0.1891891891891892	207.13513513513513	9.600091225345855	4.0	שככל	9.439054651593324	9.450033	1.0	יונק	הוא	הטסמני	4.324893636628985	2.8416518541052938	14.796482801437378	4.3217945	3.1658318	14.618831	1.0	1.0	1.0	4.0	3.0	6.0
495	4	5	הנראה	0.02702702702702703	251.86486486486487	54.32982095507558	5.0	הנראה	0.1504008090123534	0.14149249	1.0	שככל	יונק	הוא	9.439054651593324	4.324893636628985	2.8416518541052938	9.450033	4.3217945	3.1658318	1.0	1.0	1.0	4.0	4.0	3.0
496	4	6	נכחד	0.16216216216216217	217.64864864864865	20.11360473885937	4.0	נכחד	4.394256918691099	4.256634	1.0	הנראה	שככל	יונק	0.1504008090123534	9.439054651593324	4.324893636628985	0.14149249	9.450033	4.3217945	1.0	1.0	1.0	5.0	4.0	4.0
497	4	7	מן	0.3783783783783784	138.64864864864865	-58.88639526114063	2.0	מן	3.894933561678045	4.0403814	1.0	נכחד	הנראה	שככל	4.394256918691099	0.1504008090123534	9.439054651593324	4.256634	0.14149249	9.450033	1.0	1.0	1.0	4.0	5.0	4.0
498	4	8	העולם	0.08108108108108109	246.51351351351352	48.978469603724236	5.0	העולם	1.21636363863945	0.75644904	1.0	מן	נכחד	הנראה	3.894933561678045	4.394256918691099	0.1504008090123534	4.0403814	4.256634	0.14149249	1.0	1.0	1.0	2.0	4.0	5.0
499	4	9	במהלך	0.10810810810810811	201.1891891891892	3.654145279399909	5.0	במהלך	5.451595249585807	5.9073033	1.0	העולם	מן	נכחד	1.21636363863945	3.894933561678045	4.394256918691099	0.75644904	4.0403814	4.256634	1.0	1.0	1.0	5.0	2.0	4.0
500	4	10	המאה	0.2972972972972973	177.54054054054055	-19.99450336924874	4.0	המאה	3.404464713705238	3.4101	1.0	במהלך	העולם	מן	5.451595249585807	1.21636363863945	3.894933561678045	5.9073033	0.75644904	4.0403814	1.0	1.0	1.0	5.0	5.0	2.0
501	4	11	העשרים.	0.0	325.18918918918916	127.6541452793999	7.0	העשרים.	4.921744711697102	4.829372	1.0	המאה	במהלך	העולם	3.404464713705238	5.451595249585807	1.21636363863945	3.4101	5.9073033	0.75644904	1.0	1.0	1.0	4.0	5.0	5.0
502	4	12	הוא	0.4864864864864865	90.37837837837837	-107.1566655314109	3.0	הוא	1.5761767857475206	1.6681476	1.0	העשרים.	המאה	במהלך	4.921744711697102	3.404464713705238	5.451595249585807	4.829372	3.4101	5.9073033	1.0	1.0	1.0	7.0	4.0	5.0
503	4	13	מסווג	0.08108108108108109	242.43243243243242	44.897388522643155	5.0	מסווג	6.72766984149348	6.720311	1.0	הוא	העשרים.	המאה	1.5761767857475206	4.921744711697102	3.404464713705238	1.6681476	4.829372	3.4101	1.0	1.0	1.0	3.0	7.0	4.0
504	4	14	כחיית	0.05405405405405406	289.81081081081084	92.27576690102154	5.0	כחיית	6.341475044842809	6.3464947	1.0	מסווג	הוא	העשרים.	6.72766984149348	1.5761767857475206	4.921744711697102	6.720311	1.6681476	4.829372	1.0	1.0	1.0	5.0	3.0	7.0
505	4	15	כיס	0.1891891891891892	195.59459459459458	-1.9404493151946838	3.0	כיס	9.28042483329773	8.592014	1.0	כחיית	מסווג	הוא	6.341475044842809	6.72766984149348	1.5761767857475206	6.3464947	6.720311	1.6681476	1.0	1.0	1.0	5.0	5.0	3.0
506	4	16	ונחשב	0.02702702702702703	316.3243243243243	118.78928041453504	5.0	ונחשב	8.725327912252396	9.414056	1.0	כיס	כחיית	מסווג	9.28042483329773	6.341475044842809	6.72766984149348	8.592014	6.3464947	6.720311	1.0	1.0	1.0	3.0	5.0	5.0
507	4	17	לטורף	0.05405405405405406	266.3243243243243	68.78928041453504	5.0	לטורף	4.131206646561623	4.079235	1.0	ונחשב	כיס	כחיית	8.725327912252396	9.28042483329773	6.341475044842809	9.414056	8.592014	6.3464947	1.0	1.0	1.0	5.0	3.0	5.0
508	4	18	הכיס	0.10810810810810811	217.97297297297297	20.43792906318369	4.0	הכיס	10.594912946224213	9.863384	1.0	לטורף	ונחשב	כיס	4.131206646561623	8.725327912252396	9.28042483329773	4.079235	9.414056	8.592014	1.0	1.0	1.0	5.0	5.0	3.0
509	4	19	הגדול	0.16216216216216217	179.54054054054055	-17.994503369248736	5.0	הגדול	2.795705270022154	3.5321045	1.0	הכיס	לטורף	ונחשב	10.594912946224213	4.131206646561623	8.725327912252396	9.863384	4.079235	9.414056	1.0	1.0	1.0	4.0	5.0	5.0
510	4	20	ביותר	0.08108108108108109	153.32432432432432	-44.21071958546496	5.0	ביותר	0.6460894048213959	0.31251094	1.0	הגדול	הכיס	לטורף	2.795705270022154	10.594912946224213	4.131206646561623	3.5321045	9.863384	4.079235	1.0	1.0	1.0	5.0	4.0	5.0
511	4	21	בעידן	0.13513513513513514	191.02702702702703	-6.508016882762253	5.0	בעידן	7.501151461387053	7.882225	1.0	ביותר	הגדול	הכיס	0.6460894048213959	2.795705270022154	10.594912946224213	0.31251094	3.5321045	9.863384	1.0	1.0	1.0	5.0	5.0	4.0
512	4	22	המודרני.	0.05405405405405406	286.86486486486484	89.32982095507559	8.0	המודרני.	2.0952023323625326	1.8596746	1.0	בעידן	ביותר	הגדול	7.501151461387053	0.6460894048213959	2.795705270022154	7.882225	0.31251094	3.5321045	1.0	1.0	1.0	5.0	5.0	5.0
513	4	23	הזאב	0.32432432432432434	149.0	-48.53504390978927	4.0	הזאב	2.4788918857229874	2.715088	1.0	המודרני.	בעידן	ביותר	2.0952023323625326	7.501151461387053	0.6460894048213959	1.8596746	7.882225	0.31251094	1.0	1.0	1.0	8.0	5.0	5.0
514	4	24	הטסמני	0.02702702702702703	301.6216216216216	104.08657771183235	6.0	הטסמני	0.1894238640379626	0.18081254	1.0	הזאב	המודרני.	בעידן	2.4788918857229874	2.0952023323625326	7.501151461387053	2.715088	1.8596746	7.882225	1.0	1.0	1.0	4.0	8.0	5.0
515	4	25	נכחד	0.24324324324324326	170.21621621621622	-27.318827693573063	4.0	נכחד	4.660167654044926	4.6530313	1.0	הטסמני	הזאב	המודרני.	0.1894238640379626	2.4788918857229874	2.0952023323625326	0.18081254	2.715088	1.8596746	1.0	1.0	1.0	6.0	4.0	8.0
516	4	26	מאוסטרליה	0.02702702702702703	307.2432432432432	109.70819933345396	9.0	מאוסטרליה	9.077008641324936	8.96052	1.0	נכחד	הטסמני	הזאב	4.660167654044926	0.1894238640379626	2.4788918857229874	4.6530313	0.18081254	2.715088	1.0	1.0	1.0	4.0	6.0	4.0
517	4	27	כמה	0.35135135135135137	144.1081081081081	-53.426935801681175	3.0	כמה	7.21982640249189	7.3523197	1.0	מאוסטרליה	נכחד	הטסמני	9.077008641324936	4.660167654044926	0.1894238640379626	8.96052	4.6530313	0.18081254	1.0	1.0	1.0	9.0	4.0	6.0
518	4	28	אלפי	0.16216216216216217	233.59459459459458	36.059550684805316	4.0	אלפי	2.864023904738133	2.8652592	1.0	כמה	מאוסטרליה	נכחד	7.21982640249189	9.077008641324936	4.660167654044926	7.3523197	8.96052	4.6530313	1.0	1.0	1.0	3.0	9.0	4.0
519	4	29	שנים	0.13513513513513514	191.45945945945945	-6.0755844503298215	4.0	שנים	0.2336767707020044	0.21068394	1.0	אלפי	כמה	מאוסטרליה	2.864023904738133	7.21982640249189	9.077008641324936	2.8652592	7.3523197	8.96052	1.0	1.0	1.0	4.0	3.0	9.0
520	4	30	לפני	0.40540540540540543	151.45945945945945	-46.07558445032982	4.0	לפני	0.3290171418339014	0.33031932	1.0	שנים	אלפי	כמה	0.2336767707020044	2.864023904738133	7.21982640249189	0.21068394	2.8652592	7.3523197	1.0	1.0	1.0	4.0	4.0	3.0
521	4	31	בוא	0.21621621621621623	186.02702702702703	-11.508016882762252	3.0	בוא	8.968448400497437	6.7795796	1.0	לפני	שנים	אלפי	0.3290171418339014	0.2336767707020044	2.864023904738133	0.33031932	0.21068394	2.8652592	1.0	1.0	1.0	4.0	4.0	4.0
522	4	32	מתיישבים	0.05405405405405406	337.72972972972974	140.19468581994045	8.0	מתיישבים	9.974334675818682	12.129062	1.0	בוא	לפני	שנים	8.968448400497437	0.3290171418339014	0.2336767707020044	6.7795796	0.33031932	0.21068394	1.0	1.0	1.0	3.0	4.0	4.0
523	4	33	אירופאים	0.02702702702702703	266.3783783783784	68.8433344685891	8.0	אירופאים	2.752345308661461	2.467519	1.0	מתיישבים	בוא	לפני	9.974334675818682	8.968448400497437	0.3290171418339014	12.129062	6.7795796	0.33031932	1.0	1.0	1.0	8.0	3.0	4.0
524	4	34	ליבשת,	0.02702702702702703	295.5135135135135	97.97846960372422	6.0	ליבשת,	7.5219264900079	7.861813	1.0	אירופאים	מתיישבים	בוא	2.752345308661461	9.974334675818682	8.968448400497437	2.467519	12.129062	6.7795796	1.0	1.0	1.0	8.0	8.0	3.0
525	4	35	אולם	0.13513513513513514	181.9189189189189	-15.616124990870361	4.0	אולם	3.950366347795352	3.948061	1.0	ליבשת,	אירופאים	מתיישבים	7.5219264900079	2.752345308661461	9.974334675818682	7.861813	2.467519	12.129062	1.0	1.0	1.0	6.0	8.0	8.0
526	4	36	הוא	0.6486486486486487	76.02702702702703	-121.50801688276226	3.0	הוא	1.627200098708272	1.6291072	1.0	אולם	ליבשת,	אירופאים	3.950366347795352	7.5219264900079	2.752345308661461	3.948061	7.861813	2.467519	1.0	1.0	1.0	4.0	6.0	8.0
527	4	37	שרד	0.24324324324324326	180.8108108108108	-16.72423309897847	3.0	שרד	3.670709077268839	3.6403632	1.0	הוא	אולם	ליבשת,	1.627200098708272	3.950366347795352	7.5219264900079	1.6291072	3.948061	7.861813	1.0	1.0	1.0	3.0	4.0	6.0
528	4	38	באי	0.16216216216216217	141.78378378378378	-55.75126012600549	3.0	באי	6.534762166440487	6.455024	1.0	שרד	הוא	אולם	3.670709077268839	1.627200098708272	3.950366347795352	3.6403632	1.6291072	3.948061	1.0	1.0	1.0	3.0	3.0	4.0
529	4	39	טסמניה,	0.0	325.7027027027027	128.16765879291341	7.0	טסמניה,	5.520973791601136	5.6310225	1.0	באי	שרד	הוא	6.534762166440487	3.670709077268839	1.627200098708272	6.455024	3.6403632	1.6291072	1.0	1.0	1.0	3.0	3.0	3.0
530	4	40	לצד	0.40540540540540543	147.05405405405406	-50.480989855735224	3.0	לצד	7.597359281731769	7.5962253	1.0	טסמניה,	באי	שרד	5.520973791601136	6.534762166440487	3.670709077268839	5.6310225	6.455024	3.6403632	1.0	1.0	1.0	7.0	3.0	3.0
531	4	41	מינים	0.05405405405405406	289.1081081081081	91.57306419831883	5.0	מינים	4.430889996234328	4.4321504	1.0	לצד	טסמניה,	באי	7.597359281731769	5.520973791601136	6.534762166440487	7.5962253	5.6310225	6.455024	1.0	1.0	1.0	3.0	7.0	3.0
532	4	42	אחרים	0.08108108108108109	214.94594594594594	17.410902036156664	5.0	אחרים	1.8785088658332825	1.7209802	1.0	מינים	לצד	טסמניה,	4.430889996234328	7.597359281731769	5.520973791601136	4.4321504	7.5962253	5.6310225	1.0	1.0	1.0	5.0	3.0	7.0
533	4	43	כמו	0.4864864864864865	108.94594594594595	-88.58909796384334	3.0	כמו	2.0954771861433983	2.2173724	1.0	אחרים	מינים	לצד	1.8785088658332825	4.430889996234328	7.597359281731769	1.7209802	4.4321504	7.5962253	1.0	1.0	1.0	5.0	5.0	3.0
534	4	44	השד	0.13513513513513514	213.05405405405406	15.51901014426478	3.0	השד	9.078369140625	8.663929	1.0	כמו	אחרים	מינים	2.0954771861433983	1.8785088658332825	4.430889996234328	2.2173724	1.7209802	4.4321504	1.0	1.0	1.0	3.0	5.0	5.0
535	4	45	הטסמני.	0.08108108108108109	367.18918918918916	169.6541452793999	7.0	הטסמני.	3.939327094820328	4.1108475	1.0	השד	כמו	אחרים	9.078369140625	2.0954771861433983	1.8785088658332825	8.663929	2.2173724	1.7209802	1.0	1.0	1.0	3.0	3.0	5.0
536	4	46	חוקרים	0.08108108108108109	295.0	97.46495609021072	6.0	חוקרים	6.166050316533074	6.443463	1.0	הטסמני.	השד	כמו	3.939327094820328	9.078369140625	2.0954771861433983	4.1108475	8.663929	2.2173724	1.0	1.0	1.0	7.0	3.0	3.0
537	4	47	משערים	0.05405405405405406	272.6216216216216	75.08657771183235	6.0	משערים	4.880976779386401	4.868442	1.0	חוקרים	הטסמני.	השד	6.166050316533074	3.939327094820328	9.078369140625	6.443463	4.1108475	8.663929	1.0	1.0	1.0	6.0	7.0	3.0
538	4	48	שהוא	0.5135135135135135	119.24324324324324	-78.29180066654604	4.0	שהוא	3.8271281868219376	3.8403397	1.0	משערים	חוקרים	הטסמני.	4.880976779386401	6.166050316533074	3.939327094820328	4.868442	6.443463	4.1108475	1.0	1.0	1.0	6.0	6.0	7.0
539	4	49	נכחד	0.1891891891891892	205.05405405405406	7.519010144264777	4.0	נכחד	1.7635806412436068	1.7549422	1.0	שהוא	משערים	חוקרים	3.8271281868219376	4.880976779386401	6.166050316533074	3.8403397	4.868442	6.443463	1.0	1.0	1.0	4.0	6.0	6.0
540	4	50	לחלוטין	0.05405405405405406	284.13513513513516	86.60009122534586	7.0	לחלוטין	3.93716428009202	3.8931847	1.0	נכחד	שהוא	משערים	1.7635806412436068	3.8271281868219376	4.880976779386401	1.7549422	3.8403397	4.868442	1.0	1.0	1.0	4.0	4.0	6.0
541	4	51	בשנות	0.21621621621621623	179.0810810810811	-18.4539628287082	5.0	בשנות	5.331625000108033	5.38115	1.0	לחלוטין	נכחד	שהוא	3.93716428009202	1.7635806412436068	3.8271281868219376	3.8931847	1.7549422	3.8403397	1.0	1.0	1.0	7.0	4.0	4.0
542	4	52	השלושים	0.08108108108108109	312.35135135135135	114.81630744156206	7.0	השלושים	3.7639230843633418	3.5886645	1.0	בשנות	לחלוטין	נכחד	5.331625000108033	3.93716428009202	1.7635806412436068	5.38115	3.8931847	1.7549422	1.0	1.0	1.0	5.0	7.0	4.0
543	4	53	של	0.5945945945945946	89.64864864864865	-107.88639526114063	2.0	של	0.4626541772304335	0.6426532	1.0	השלושים	בשנות	לחלוטין	3.7639230843633418	5.331625000108033	3.93716428009202	3.5886645	5.38115	3.8931847	1.0	1.0	1.0	7.0	5.0	7.0
544	4	54	המאה	0.21621621621621623	159.0	-38.53504390978928	4.0	המאה	0.0033127706265076	0.0027135715	1.0	של	השלושים	בשנות	0.4626541772304335	3.7639230843633418	5.331625000108033	0.6426532	3.5886645	5.38115	1.0	1.0	1.0	2.0	7.0	5.0
545	4	55	הקודמת,	0.05405405405405406	283.1621621621622	85.62711825237288	7.0	הקודמת,	4.7649077849055175	4.76482	1.0	המאה	של	השלושים	0.0033127706265076	0.4626541772304335	3.7639230843633418	0.0027135715	0.6426532	3.5886645	1.0	1.0	1.0	4.0	2.0	7.0
546	4	56	בעיקר	0.02702702702702703	162.45945945945945	-35.07558445032982	5.0	בעיקר	5.429983419366181	5.4301906	1.0	הקודמת,	המאה	של	4.7649077849055175	0.0033127706265076	0.4626541772304335	4.76482	0.0027135715	0.6426532	1.0	1.0	1.0	7.0	4.0	2.0
547	4	57	כתוצאה	0.05405405405405406	206.05405405405406	8.519010144264776	6.0	כתוצאה	2.835809706710279	2.8357809	1.0	בעיקר	הקודמת,	המאה	5.429983419366181	4.7649077849055175	0.0033127706265076	5.4301906	4.76482	0.0027135715	1.0	1.0	1.0	5.0	7.0	4.0
548	4	58	מציד	0.08108108108108109	195.1081081081081	-2.42693580168117	4.0	מציד	5.211274117231369	4.989857	1.0	כתוצאה	בעיקר	הקודמת,	2.835809706710279	5.429983419366181	4.7649077849055175	2.8357809	5.4301906	4.76482	1.0	1.0	1.0	6.0	5.0	7.0
549	4	59	אינטנסיבי	0.02702702702702703	342.35135135135135	144.81630744156206	9.0	אינטנסיבי	7.937023101374507	7.9275436	1.0	מציד	כתוצאה	בעיקר	5.211274117231369	2.835809706710279	5.429983419366181	4.989857	2.8357809	5.4301906	1.0	1.0	1.0	4.0	6.0	5.0
