	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
1311	8	60	pizzicante	0.0	200.91666666666666	6.488839565586084	10.0	pizzicante	17.212072432041168	16.59671	1	sapore	un	presenta	0.888301633996889	0.9284734856337308	4.929106529802084	0.8960465	0.91860265	4.935956	1.0	1.0	1.0	6.0	2.0	8.0
1312	8	61	e,	0.6388888888888888	65.75	-128.6778271010806	2.0	e,	5.242879974190146	5.863428	1	pizzicante	sapore	un	17.212072432041168	0.888301633996889	0.9284734856337308	16.59671	0.8960465	0.91860265	1.0	1.0	1.0	10.0	6.0	2.0
1313	8	62	secondo	0.05555555555555555	259.8888888888889	65.46106178780832	7.0	secondo	5.077069376595318	5.077623	1	e,	pizzicante	sapore	5.242879974190146	17.212072432041168	0.888301633996889	5.863428	16.59671	0.8960465	1.0	1.0	1.0	2.0	10.0	6.0
1314	8	63	alcuni,	0.05555555555555555	217.75	23.32217289891942	7.0	alcuni,	1.8307638892438265	1.830458	1	secondo	e,	pizzicante	5.077069376595318	5.242879974190146	17.212072432041168	5.077623	5.863428	16.59671	1.0	1.0	1.0	7.0	2.0	10.0
1315	8	64	acidulo.	0.0	435.1388888888889	240.71106178780832	8.0	acidulo.	7.34026737511158	6.839514	1	alcuni,	secondo	e,	1.8307638892438265	5.077069376595318	5.242879974190146	1.830458	5.077623	5.863428	1.0	1.0	1.0	7.0	7.0	2.0
1316	8	65	Solitamente	0.027777777777777776	310.3333333333333	115.90550623225275	11.0	Solitamente	7.1436451599001884	7.3784666	1	acidulo.	alcuni,	secondo	7.34026737511158	1.8307638892438265	5.077069376595318	6.839514	1.830458	5.077623	1.0	1.0	1.0	8.0	7.0	7.0
1317	8	66	il	0.75	44.611111111111114	-149.81671598996948	2.0	il	2.0320293441182	2.3000026	1	Solitamente	acidulo.	alcuni,	7.1436451599001884	7.34026737511158	1.8307638892438265	7.3784666	6.839514	1.830458	1.0	1.0	1.0	11.0	8.0	7.0
1318	8	67	succo	0.1111111111111111	235.97222222222223	41.54439512114164	5.0	succo	0.0888292718591401	0.08430927	1	il	Solitamente	acidulo.	2.0320293441182	7.1436451599001884	7.34026737511158	2.3000026	7.3784666	6.839514	1.0	1.0	1.0	2.0	11.0	8.0
1319	8	68	da	0.3611111111111111	134.02777777777777	-60.400049323302795	2.0	da	6.516496934462339	6.516807	1	succo	il	Solitamente	0.0888292718591401	2.0320293441182	7.1436451599001884	0.08430927	2.3000026	7.3784666	1.0	1.0	1.0	5.0	2.0	11.0
1320	8	69	esportare	0.0	418.5	224.07217289891943	9.0	esportare	10.025643600150945	10.004243	1	da	succo	il	6.516496934462339	0.0888292718591401	2.0320293441182	6.516807	0.08430927	2.3000026	1.0	1.0	1.0	2.0	5.0	2.0
1321	8	70	viene	0.08333333333333333	199.97222222222223	5.54439512114164	5.0	viene	1.3433839702047408	1.3665487	1	esportare	da	succo	10.025643600150945	6.516496934462339	0.0888292718591401	10.004243	6.516807	0.08430927	1.0	1.0	1.0	9.0	2.0	5.0
1322	8	71	prima	0.08333333333333333	220.25	25.82217289891942	5.0	prima	6.2449431219138205	6.243777	1	viene	esportare	da	1.3433839702047408	10.025643600150945	6.516496934462339	1.3665487	10.004243	6.516807	1.0	1.0	1.0	5.0	9.0	2.0
1323	8	72	concentrato,	0.0	473.4166666666667	278.98883956558603	12.0	concentrato,	8.368202953162836	8.369506	1	prima	viene	esportare	6.2449431219138205	1.3433839702047408	10.025643600150945	6.243777	1.3665487	10.004243	1.0	1.0	1.0	5.0	5.0	9.0
1324	8	73	poi	0.1388888888888889	211.97222222222223	17.54439512114164	3.0	poi	2.140510816127062	2.1359985	1	concentrato,	prima	viene	8.368202953162836	6.2449431219138205	1.3433839702047408	8.369506	6.243777	1.3665487	1.0	1.0	1.0	12.0	5.0	5.0
1325	8	74	congelato	0.027777777777777776	368.3888888888889	173.9610617878083	9.0	congelato	5.771404763567261	5.5479956	1	poi	concentrato,	prima	2.140510816127062	8.368202953162836	6.2449431219138205	2.1359985	8.369506	6.243777	1.0	1.0	1.0	3.0	12.0	5.0
