text_id	word_id	word	surprisal	surprisal_buggy
5	39	tavallisesti	6.0571372346021235	6.0571876
5	40	1800-	15.10932543873787	11.376182
5	41	luvun	4.821302574593574	8.554704
5	42	yläluokkaisiin,	17.260912994272076	17.263771
5	43	varakkaisiin	16.58789041824639	16.464643
5	44	miehiin.	7.382377591915429	7.179707
5	45	Kommunistisessa	17.127732230350375	17.449093
5	46	propagandassa	7.28836876899004	7.2780285
5	47	monokkeli	1.2092396765947342	1.0821947
5	48	kuului	5.991042768815532	6.132023
5	49	usein	4.31103168730624	4.3109703
5	50	frakin	16.41420489549637	16.299875
5	51	ja	2.9112315610982478	3.0242903
5	52	silinterin	16.600064925849438	16.590466
5	53	kanssa	3.7556260526180267	3.3674006
5	54	stereotyyppisen	12.038438454270363	12.402326
5	55	kapitalistin	10.763535924255848	10.764977
5	56	tunnusmerkkeihin.	11.584212243556976	11.202668
5	57	Toinen	6.802445792593062	7.2044177
5	58	ryhmä,	7.267739008588251	7.2828526
5	59	joihin	6.039370700105792	6.0394773
5	60	monokkeli	1.967248591594398	1.9306275
5	61	usein	5.549619003897533	5.585785
5	62	yhdistetään,	2.255530473543331	2.2561285
5	63	ovat	0.9512406154535711	0.94940245
5	64	saksalaiset	6.66228175163269	6.506213
5	65	upseerit.	9.407553697004914	9.231779
5	66	Monokkelin	5.152457074262202	5.480497
5	67	suosio	4.932815400883555	4.914278
5	68	oli	3.040661994717084	3.063655
5	69	suurimmillaan	5.652943974360824	5.640944
5	70	1800-	6.479094272479415	4.6953583
5	71	luvun	1.5070270474534482	3.3033485
5	72	loppupuoliskolla,	5.2786756584537216	5.279076
5	73	mutta	1.8154978767270222	1.8155037
5	74	se	1.7510678032413125	1.7462482
5	75	hävisi	4.053011782700196	4.055398
5	76	nopeasti	3.2128941193223	3.131919
5	77	käytöstä	8.000454351305962	7.8531637
5	78	1900-	3.8334379717707634	3.0810046
5	79	luvun	0.45852445147465914	1.4411681
5	80	alkupuolella,	4.448063324962277	4.448644
5	81	kun	0.8266743631102145	0.8255795
5	82	kehittynyt	11.207590024452657	11.2069845
5	83	optiikka	7.772411299869418	7.748661
5	84	mahdollisti	2.3898584926500916	2.4123251
5	85	silmälasit,	8.727029150380986	8.729872
5	86	joiden	2.081347384257242	2.0780811
5	87	linssit	5.999657393433154	5.9888287
5	88	olivat	2.221987120807171	2.2326682
5	89	eri	5.6927051320672035	5.671507
5	90	vahvuiset.	14.893979281187057	14.567079
5	91	Nykyään	2.9899944746866822	3.3335295
5	92	monokkeli	1.0154408998787403	0.89187557
5	93	on	0.4616454765200615	0.58721673
5	94	käytännössä	7.241835885506589	7.247783
5	95	kadonnut	5.900389117188752	5.2800617
5	96	lasityyppi.	20.84590345621109	20.99901
6	0	Viininmaistelu	41.35842150449753	41.319878
6	1	on	2.808076474815607	3.3709052
6	2	viinin	6.600171089172363	6.1246324
6	3	aistinvaraista	28.97928985953331	29.096537
6	4	tarkastelua	8.813979547470808	8.204529
6	5	ja	0.8365728626959026	1.8307158
6	6	arviointia.	6.139435959048569	6.034701
6	7	Käytäntönä	13.69943312369287	13.786272
6	8	viininmaistelu	5.842089720070362	5.7264853
6	9	on	0.8387940041720867	0.95314515
6	10	yhtä	6.639724403619766	6.588677
6	11	ikivanha	13.233418621122837	13.26347
6	12	kuin	0.31533146742731333	0.35356796
6	13	itse	5.8231985457241535	5.790186
6	14	viinin	2.383775934576988	2.2254524
6	15	valmistus,	2.78115637274459	2.9737492
6	16	mutta	1.1960964493919164	1.1966712
6	17	hiljalleen	11.177751647715922	11.174865
6	18	myöhemmästä	14.15485999174416	14.14921
6	19	keskiajasta	3.995935029350221	4.000374
6	20	lähtien	0.48856546357274055	0.46832952
6	21	on	4.194620996713638	4.1891103
6	22	muodostunut	4.674612210597843	4.7033896
6	23	virallinen	7.289825770072639	7.283159
6	24	menetelmä.	7.620142604224384	7.3844967
6	25	Modernit,	14.26288736751303	14.502393
6	26	ammattiviininmaistajat	23.90947674587369	23.875364
6	27	käyttävät	2.3924018149264157	2.4264522
6	28	jatkuvasti	5.910308482591063	5.909441
6	29	kehittyvää	10.623644191771746	10.611147
6	30	erityissanastoa,	23.42607474210672	23.443665
6	31	jolla	3.1982002668082714	3.1626933
6	32	kuvaillaan	8.289535272866488	8.234606
6	33	viinissä	5.921924503520131	6.001394
6	34	havaittujen	9.13791043823585	9.145615
6	35	makujen,	9.121879359241575	9.122676
6	36	tuoksujen	3.388921767473221	3.0918264
6	37	ja	0.09588058525696397	0.39366373
6	38	yleisten	10.140137641690671	10.135931
6	39	ominaisuuksien	1.7813100770581514	1.7603381
6	40	kirjoa.	11.638147741556168	11.371021
6	41	Viime	7.215124726295471	7.195662
6	42	vuosien	3.122672641882673	3.4360135
