text_id	word_id	word	surprisal	surprisal_buggy
3	59	είδος.	1.1299867282577907	0.7492515
3	60	Μάρσιπο	13.361468821763992	13.437857
3	61	διέθεταν	14.254130434244871	14.719328
3	62	πέρα	10.621288605034351	10.586404
3	63	από	0.21666369144804776	0.27424774
3	64	τους	2.009350131265819	2.0083992
3	65	θηλυκούς	7.715489149093628	7.492119
3	66	και	1.7827267738757655	2.0074773
3	67	οι	3.1911408728919923	3.190435
3	68	αρσενικοί	0.9062835406512022	0.5551378
3	69	θυλακίνοι.	3.9024577885866165	3.9720697
3	70	Για	5.518627416342497	5.748543
3	71	παράδειγμα,	2.6166097475215793	2.6691277
3	72	στον	4.851269235718064	4.851408
3	73	αρσενικό	6.299044082290493	6.284903
3	74	θυλακίνο,	2.2250919747166336	2.239024
3	75	ο	2.235213041305542	2.1904478
3	76	μάρσιπος	4.804283048957586	4.827573
3	77	χρησίμευε	8.19271856197156	8.212555
3	78	για	1.5253009297885	1.5251007
3	79	την	1.310996778542176	1.3131567
3	80	προστασία	2.978171433787793	2.9604964
3	81	των	1.6660488308698405	1.6842163
3	82	εξωτερικών	7.362091267248616	7.3601356
3	83	αναπαραγωγικών	7.16614168509841	7.1669455
3	84	του	2.43779352074489	2.4327817
3	85	οργάνων	2.034409959866025	1.199971
3	86	κατά	3.10611642699223	3.9454534
3	87	τη	0.8681196112884209	0.869581
3	88	διάρκεια	0.1659549564938061	0.16528252
3	89	του	2.093465581536293	2.0933125
3	90	κυνηγιού.	3.2324738905299455	3.0495238
3	91	Ο	1.8315851986408234	2.0044336
3	92	θυλακίνος	0.47251952276565135	0.42542046
3	93	χαρακτηρίζεται	7.9608616987243295	8.007716
3	94	από	0.7691764554474503	0.77724546
3	95	την	2.0862957544159144	2.088557
3	96	αυξημένη	5.285910658771172	5.2844334
3	97	ικανότητα	4.402418497251347	4.4012218
3	98	επιβίωσης,	7.459243617486209	7.460632
3	99	αφού	4.292125426232815	4.2837787
3	100	εξασφαλίζει	8.962115743663162	8.967776
3	101	την	2.266328026948031	2.2704732
3	102	τροφή	3.2398622035980225	3.2132316
3	103	του	1.4876734465360641	1.4346727
3	104	ακόμη	7.322834000224248	7.4025464
3	105	και	0.05742707216995768	0.057754435
3	106	σε	1.2217286180821247	1.2212459
3	107	εξαιρετικά	6.084258742514066	6.083926
3	108	αραιοκατοικημένες	9.648917113547213	9.648267
3	109	περιοχές.	0.9585757106542587	0.64781034
3	110	Η	2.755338206421584	3.0634599
3	111	σημαντική	8.023728068801574	8.026266
3	112	μείωση	4.2453792347805575	4.245807
3	113	ή	7.147824116051197	7.129142
3	114	η	1.8756117057055235	1.887831
3	115	εξαφάνιση	0.9946120855311165	0.9997949
3	116	του	0.90567502588965	0.90684867
3	117	θυλακίνου	1.2154431343078613	1.1596069
3	118	από	3.3588316552340984	3.412356
3	119	την	1.2300614960549865	1.2336384
3	120	Αυστραλία	2.170499183353968	2.0642056
3	121	υπολογίζεται	8.68231074558571	8.785262
3	122	πριν	8.757852663751692	8.760928
3	123	τη	5.666131057310849	5.665918
3	124	βρετανική	6.3880087153520435	6.3879066
3	125	αποικιοκρατία��	14.656823825265747	14.614676
3	126	αντιθέτως	9.790582248915598	8.792468
3	127	στην	2.9677724380162545	4.008235
3	128	Τασμανία	4.071718276529282	3.8437304
3	129	συνέχισε	8.447132457280532	8.674976
3	130	να	0.06411242054309696	0.0646339
3	131	επιβιώνει.	9.200605040416121	8.731087
3	132	Χρηματικές	19.260484743863344	19.713654
3	133	αμοιβές	8.001517287266324	7.6303287
3	134	για	1.450798117555678	1.8376907
3	135	το	2.9228355882223696	2.9226017
3	136	κυνήγι	3.6940336501647835	3.6333008
3	137	θυλακίνου,	6.0379956245888025	6.0969796
3	138	η	3.806710224598646	3.7807353
3	139	εξάπλωση	7.5773520234797616	7.5932913
3	140	ασθενειών,	11.002013348246692	11.013752
3	141	η	1.4015128090977669	1.4015071
3	142	εμφάνιση	5.145572652923875	5.1455383
3	143	σκύλων	6.642927604319993	6.5026393
3	144	και	1.578537878813222	1.7174633
3	145	η	2.3241032790392637	2.3244581
3	146	παρέμβαση	7.591697019553976	7.5920825
3	147	του	1.782966752187349	1.7834105
3	148	ανθρώπου	1.6270010678708786	1.5776287
3	149	στο	3.267279022373259	3.3158429
3	150	περιβάλλον	3.092092249484267	2.9995885
3	151	θεωρούνται	5.243527497164905	5.3331265
3	152	μερικές	4.40402842007461	4.4090366
3	153	από	0.09206213767174631	0.092052005
3	154	τις	0.014760563644813374	0.014619372
3	155	αιτίες	2.955478783347644	2.908431
3	156	εξαφάνισης	4.312863945675417	4.235876
3	157	του	0.49726447463035583	0.57707787
3	158	θυλακίνου.	1.0360833320301026	0.6093258
3	159	Παρόλο	5.637385500594974	6.1045184
3	160	που	0.022476631682366133	0.019861745
3	161	επίσημα	9.222048474475741	9.215191
3	162	θεωρείται	1.7853440805338323	1.7974825
3	163	ως	2.50007361718599	2.501562
3	164	εξαφανισμένο	0.5301656164228916	0.41413587
3	165	είδος,	0.26923678639286663	0.38433084
3	166	εντούτοις	7.071291491351985	6.8367877
3	167	υπάρχουν	3.1755571083631366	3.4091012
3	168	μαρτυρίες	6.300368606112897	6.2896276
3	169	που	1.812386064673774	1.8235642
3	170	υποστηρίζουν	2.0156290782324504	2.015098
3	171	το	4.416229012480471	4.417406
3	172	αντίθετο	8.527151914546266	6.189725
3	173	–παραμένουν	18.30754199065268	20.640224
3	174	όμως	4.1850564535707235	4.1827736
3	175	ανεπιβεβαίωτες	11.724817524307582	10.0116005
3	176	πληροφορίες.	6.393984173366334	7.705127
4	0	Κάθε	17.266345087438822	17.77414
4	1	χρόνο,	4.186025708913803	4.222538
4	2	στις	2.7988828031811863	2.805914
4	3	πέντε	8.634510289877653	8.596756
4	4	Ιουνίου,	3.88449321128428	3.916977
4	5	γιορτάζεται	3.356788372504525	3.3556767
4	6	η	0.4044987978413701	0.40963286
4	7	Παγκόσμια	3.028401355528331	3.0310748
4	8	Ημέρα	0.07632544833904831	0.07456982
4	9	Περιβάλλοντος	4.307350686518475	3.2214713
4	10	(ΠΗΠ),	10.702341467142105	11.784382
4	11	η	1.0183131378144026	1.003379
4	12	οποία	0.7800308149307966	0.7862486
4	13	αποτελεί	2.8184781167656183	2.8029394
4	14	την	3.267527219373733	3.293088
4	15	κύρια	4.731503664981574	4.730129
4	16	εκδήλωση	2.1754356718156487	2.1620905
4	17	των	3.73715224256739	3.7531586
4	18	Ηνωμένων	0.6081522552703973	0.61094457
4	19	Εθνών	0.3899367277044803	0.08716181
4	20	και	2.0655142669565976	2.3624601
4	21	στοχεύει	6.391526154009625	6.3839464
4	22	στην	0.5627696125302464	0.57314557
4	23	ενημέρωση	3.960890055866912	3.8020196
4	24	του	2.045570437912829	2.2060838
4	25	κοινού	0.4910522460268112	0.3926582
4	26	για	0.6217027495149523	0.7207375
4	27	τα	2.424187171040103	2.422117
4	28	περιβαλλοντικά	4.075361593917023	4.055825
4	29	προβλήματα	1.2039933962296345	0.8113691
4	30	που	1.3417913895100355	1.7554574
4	31	αντιμετωπίζει	2.409384815924568	2.4026763
4	32	η	1.2788567151874304	1.2720671
4	33	ανθρωπότητα.	2.0550691082171397	1.5359125
4	34	Γιορτάστηκε	10.71667054714635	11.220512
4	35	για	1.6788213951513171	1.7000312
4	36	πρώτη	0.2277538696071133	0.23521902
4	37	φορά	0.0144122582860291	0.008138234
4	38	το	0.3149154221173376	0.3210057
4	39	1974	5.244265496730804	4.54802
4	40	με	1.8660509537439793	2.5608535
4	41	την	1.185352177824825	1.1851699
4	42	πραγματοποίηση	7.594722695881501	7.5914736
4	43	μίας	6.201021891320124	6.204973
4	44	σημαντικής	6.012200181372464	6.0072165
4	45	εκστρατείας	2.6102602083046804	2.481649
4	46	που	2.953218795824796	3.0830674
4	47	στόχευε	2.9774650600738823	2.9770162
4	48	στην	0.41640491783618927	0.42106366
4	49	ευαισθητοποίηση	4.885478545287356	4.878867
4	50	του	0.9212312691379339	0.9276116
4	51	κοινού	0.6061997407668969	0.36614683
4	52	για	0.7857577094109729	1.0268279
4	53	μία	8.569721507839859	8.5651245
4	54	σειρά	0.8190678926184773	0.81989104
4	55	από	0.44251704402267933	0.44243363
4	56	πρωτοεμφανιζόμενα	19.21959996339865	19.20796
4	57	τότε	9.351894879713655	9.345507
4	58	προβλήματα	1.364287818345474	0.7925834
4	59	όπως	2.553462468087673	3.09589
4	60	η	0.5853204689919949	0.6339636
4	61	ρύπανση	3.0350754513456195	2.7699285
4	62	της	2.7793786474503577	3.0467675
4	63	θάλασσας,	2.2131247502220504	2.2124176
4	64	η	0.6204257688950747	0.6199684
4	65	αύξηση	3.562635719179525	3.5644636
4	66	του	1.880748014897108	1.8778033
4	67	πληθυσμού	2.238782198925037	1.6617107
4	68	και	0.7341123740188777	1.3080057
4	69	της	2.0395604444202036	2.044563
4	70	θερμοκρασίας.	9.028826704947278	8.616871
4	71	Η	1.5858861017040908	1.9933467
4	72	ΠΗΠ	1.3303430799860507	1.2837489
4	73	πλέον	8.634318251162767	8.649096
4	74	γιορτάζεται	2.3469824846906704	2.3653877
4	75	σε	2.764857838395983	2.7841241
4	76	περισσότερες	2.6465631243772805	2.6468115
4	77	από	0.3523899388965219	0.35141444
4	78	εκατό	5.750095917726867	5.7516966
4	79	χώρες.	3.221363726621348	2.6717741
4	80	Τα	4.02173862606287	4.517613
4	81	θέματα	5.183999193832278	5.227582
4	82	που	0.7327747597591951	0.7422941
4	83	απασχολούν	2.47920043207705	2.470059
4	84	την	1.8598815784789622	1.867332
4	85	ΠΗΠ	1.1044406176079065	1.0235728
4	86	διαφοροποιούνται	8.305648245994234	8.35354
4	87	κάθε	5.780555075703887	5.8158364
4	88	χρόνο,	1.126715011196211	1.125412
4	89	και	3.177583020180464	3.1720872
4	90	κυβερνήσεις,	11.989123265841044	11.995268
4	91	οργανώσεις	2.070637822151184	1.6476104
4	92	και	0.42027867038268596	0.8426465
4	93	διάσημες	12.344908595317975	12.343948
4	94	προσωπικότητες	2.385449806752149	2.316953
4	95	ενώνουν	8.27223256858997	8.340306
4	96	τη	4.324639867874794	4.3262434
4	97	φωνή	1.889508862150251	1.8904767
4	98	και	6.144755034008995	6.1423063
4	99	τις	2.1872281037503853	2.1891952
4	100	δυνάμεις	1.162542251315017	1.1628392
4	101	τους	0.14059129916131496	0.017245693
4	102	για	0.29570674162823707	0.4188889
4	103	να	0.6265852866345085	0.6265071
4	104	παρακινήσουν	7.491457349387929	7.483812
4	105	τους	1.1167387992609292	1.1244448
4	106	πολίτες	0.4449551465222612	0.40787616
4	107	να	0.27583465626230463	0.3126633
4	108	στηρίξουν	4.497180861988454	4.4923277
4	109	την	1.5536213068990037	1.5580244
4	110	εκστρατεία.	5.966116204101127	5.49361
4	111	Για	3.456829121336341	3.9003043
4	112	παράδειγμα,	2.212128442886751	2.2417572
4	113	το	1.4272304492769763	1.4270543
4	114	2018	5.451495289802551	4.890007
4	115	η	0.7381683890707791	1.2984519
4	116	εκστρατεία	3.5961254340945743	3.5864336
4	117	ήταν	4.568032572977245	4.5744114
4	118	αφιερωμένη	2.8749787262349855	2.8786936
4	119	στην	0.7716001679655164	0.7722678
4	120	αντιμετώπιση	3.4950632291220245	3.4954627
4	121	της	0.7727358383126557	0.77237296
4	122	πλαστικής	8.03304973617196	8.032856
4	123	ρύπανσης.	10.745454037501077	10.341894
4	124	Καλούσε	15.115488678682595	15.512613
4	125	τους	0.7596418376779184	0.76663435
4	126	πολίτες	0.5208297006902285	0.512325
4	127	να	0.1031096080550924	0.11101452
4	128	μειώσουν	6.564859778271057	6.560047
4	129	τη	2.726827345555648	2.7324529
4	130	χρήση	0.16883302095811814	0.16743243
4	131	πλαστικών	0.8716620223131031	0.8016166
4	132	στην	5.987003245390952	6.0582924
4	133	καθημερινότητά	1.7842543949918763	1.7843819
4	134	τους.	1.8893281212076545	1.6241692
4	135	Η	1.8313810643739998	2.0909905
4	136	συλλογική	9.121411598462146	9.126442
4	137	αυτή	4.9742956241825595	4.973819
4	138	δράση	2.6554098813940072	2.5661023
4	139	στόχευε	6.768156588077545	6.8320255
4	140	στη	2.3463792516849935	2.3705165
4	141	μείωση	2.307905920315534	2.3085024
4	142	της	0.948406909708865	0.94953024
4	143	χρήσης	1.645372211933136	1.6439502
4	144	των	2.275192604516633	2.2768722
4	145	πλαστικών	0.9086582990712486	0.70173097
4	146	προϊόντων	4.383006965866912	4.219246
4	147	μίας	7.916356604080647	8.28288
4	148	χρήσης,	2.3596988663775846	2.36344
4	149	καθώς	3.3759297002106905	3.372579
4	150	η	3.3631555187748745	3.3667333
4	151	βλάβη	9.95244422275573	9.949378
4	152	που	1.9735247188218636	1.9773006
4	153	προξενεί	5.842037724331021	5.824873
4	154	η	0.6790139011573046	0.6956565
4	155	χρήση	1.2099261942785233	1.2082202
4	156	τους	2.2978451028466225	2.2684004
4	157	στο	3.385539368377067	3.4164026
4	158	περιβάλλον	0.1093718487318256	0.061975565
4	159	είναι	1.138643987243995	1.1852924
4	160	ανεπανόρθωτη.	8.091981085686712	7.798351
4	161	Η	1.5237434634473175	1.8153064
4	162	κυβέρνηση	6.291786762885749	6.282755
4	163	μάλιστα	9.449686659732834	9.312773
4	164	της	5.281455219024792	5.429886
4	165	Ινδίας	3.092464655637741	2.869679
4	166	δεσμεύτηκε	7.302302530268207	7.51646
4	167	ότι	1.9240770321339369	1.9218063
4	168	μέχρι	4.269850511976983	4.2812624
4	169	το	0.1820499151945114	0.18249562
4	170	2022	1.9446961097419262	1.9007014
4	171	κανένας	11.332004898460582	11.374882
4	172	στη	8.884728729724884	8.511439
4	173	χώρα	0.2667242675088346	0.63500804
4	174	δε	3.6603041533380747	3.658399
4	175	θα	0.007675832137465477	0.014457473
4	176	χρησιμοποιεί	2.437599859200418	2.4334722
4	177	πλαστικά	1.1558590829372406	0.9507167
4	178	μίας	14.60795056954521	14.818838
4	179	χρήσης.	0.8057692914735526	0.38954732
5	0	Η	12.72364166378975	13.103795
5	1	διόρθωση	9.660317264890182	9.728735
5	2	ή	3.8882381059229374	3.9539466
5	3	η	1.1360883871093392	1.1679084
5	4	ενίσχυση	6.616162806574721	6.584737
5	5	της	1.4495311342179775	1.48174
5	6	όρασης	8.7615011241287	8.2944765
5	7	σε	3.5230574049055576	3.9890926
5	8	ένα	3.441435501445085	3.446251
5	9	από	5.543683234602213	5.493618
5	10	τα	0.15942355105653405	0.20592763
5	11	δύο	2.8012871257960796	2.7846756
5	12	μάτια	3.456221825443208	3.1752877
5	13	γίνεται	4.83197770640254	5.1161976
5	14	με	0.9707624232396483	0.9771632
5	15	ένα	3.0150717049837112	3.023487
5	16	είδος	5.497616470325738	5.497667
5	17	μονού	13.736149311065674	13.350981
5	18	διορθωτικού	7.749993963167071	8.11038
5	19	φακού,	6.524220157414675	6.537247
5	20	γνωστού	6.961882303934544	6.9693937
5	21	ως	0.4408558043651283	0.44501692
5	22	μονόκλ.	19.084957987070084	18.719902
5	23	Ο	2.9343588948249817	3.1957085
5	24	φακός	2.596995806787163	2.683364
5	25	αυτός	1.2242339634394739	1.1916101
5	26	έχει	2.4294969774782658	2.4760318
5	27	σχήμα	5.002517441287637	5.004595
5	28	κυκλικό,	8.4490047453437	8.451757
5	29	πλαισιώνεται	12.211040433845483	12.212472
5	30	από	0.07100687432102859	0.07038854
5	31	σύρμα	8.754342913627625	8.495633
5	32	και	0.6841273708269	0.9357539
5	33	ενώνεται	6.932406545616686	6.9361053
5	34	με	0.3470236244611442	0.34995922
5	35	μία	4.167976046446711	4.1674824
5	36	αλυσίδα.	8.603839537339809	8.432831
5	37	Η	1.7818752145394683	1.9535123
5	38	αλυσίδα	1.5162518597062444	1.4988663
5	39	συνδέεται	4.050788731779903	4.06434
5	40	με	0.33911783224903047	0.34352177
5	41	το	1.5458724442869425	1.5454453
5	42	ρούχο	9.757896574679762	9.580026
5	43	του	2.470575086772442	2.642592
5	44	ανθρώπου	6.029141592865926	5.631019
5	45	που	3.2661273756530136	3.6687145
5	46	το	3.601584233751055	3.604439
5	47	φορεί	11.806960582733154	10.691362
5	48	για	3.955532713793218	5.0567837
5	49	να	0.4320503259077668	0.44450712
5	50	μη	6.402750494889915	6.396887
5	51	χαθεί	5.236793637275696	4.983236
5	52	ο	2.0965174585580826	2.248602
5	53	φακός.	2.9902103318527224	2.7326164
5	54	Η	1.8405251146759838	2.2053835
5	55	χρήση	4.227256125537679	4.227695
5	56	του	0.8629554016515613	0.85919535
5	57	μονόκλ	3.352453425526619	2.7624269
5	58	συνδέθηκε	8.54054210241884	9.1221695
5	59	με	0.6057104985811748	0.61930096
5	60	την	0.85488313913811	0.854738
5	61	αριστοκρατία	10.42269605025649	10.099048
5	62	του	2.6563148447312415	2.978098
5	63	δέκατου	7.471733657643199	7.449824
5	64	ένατου	2.331053226487711	2.3527443
5	65	αιώνα.	1.996636226773262	1.7041488
5	66	Οι	3.009220080450177	3.3034678
5	67	αριστοκράτες	4.6154563536983915	4.547348
5	68	της	3.6292722522630356	3.698263
5	69	τότε	6.595993880589958	6.59592
5	70	εποχής	0.18071831639826996	0.06030378
5	71	συνήθιζαν	4.27778000550461	4.394421
5	72	να	0.1083863495150581	0.11154673
5	73	φορούν	1.859283769968897	1.8583302
5	74	καπέλο,	9.885966432862915	9.886704
5	75	μακρύ	6.559206373989582	6.519652
5	76	παλτό	5.252006007358432	4.913826
5	77	και	0.4040757683105767	0.7810215
5	78	το	5.286255199462175	5.2378445
5	79	χαρακτηριστικό	5.411938199191354	5.449611
5	80	μονόκλ	6.303166415542364	5.651044
5	81	ολοκλήρωνε	13.584562989883125	14.242351
5	82	την	1.6401195000071311	1.6471864
5	83	εμφάνισή	0.6364160448138136	0.6359188
5	84	τους.	0.7118310369551182	0.33674484
5	85	Επίσης,	5.077685171272606	5.4521465
5	86	οι	1.6731450525694527	1.6736174
5	87	αξιωματικοί	10.889621879119659	10.821365
5	88	του	3.0131140009034425	3.0787816
5	89	στρατού	1.4813059903681278	1.4087458
5	90	συνήθιζαν,	9.502024184781476	9.574599
5	91	την	5.515142727032071	5.5181756
5	92	ίδια	3.0484286199352937	3.0485148
5	93	εποχή,	0.46240138966822997	0.46223938
5	94	να	0.12359251774614677	0.123735495
5	95	κυκλοφορούν	9.574120296187175	9.570828
5	96	με	0.7268887885147706	0.72903246
5	97	ένα	2.809386747307144	2.8090067
5	98	μονόκλ	1.412017762369942	0.6170804
5	99	στο	2.575819516554475	3.355674
5	100	μάτι.	5.803739130496979	5.2653503
5	101	Στις	5.122601939277956	5.6774635
5	102	μέρες	1.6726932455821952	1.6730436
5	103	μας	0.9428310324383347	0.0036425525
5	104	δε	7.486626148223877	7.877821
5	105	συνηθίζεται	5.804682843387127	6.213462
5	106	η	1.7059615915641189	1.8440049
5	107	χρήση	0.7819371707737446	0.7795352
5	108	του	0.8768310286104679	0.8483544
5	109	μονόκλ.	2.252281333319843	1.7077725
5	110	Η	2.378546569030732	2.9487386
5	111	σημαντική	8.428151417407207	8.432939
5	112	πρόοδος	4.171422895044088	4.1507387
5	113	που	1.911470847815508	1.9333729
5	114	σημειώθηκε	1.0110534094274044	0.9950974
5	115	στον	3.2811192022054456	3.296582
5	116	τομέα	0.881251481398067	0.87886494
5	117	της	0.6653721819166094	0.6669947
5	118	οπτομετρίας	6.647767752408981	6.4348106
5	119	επιτρέπει	6.236760027706623	6.435074
5	120	πλέον	1.6918651815503836	1.6779554
5	121	την	1.4935870044864714	1.522141
5	122	ακριβή	5.51720888633281	5.512702
5	123	καταγραφή	4.318403611890972	4.3169227
5	124	της	1.5339693512651138	1.5409935
5	125	οπτικής	2.0941598943900317	2.0584934
5	126	λειτουργίας	2.9631977071985602	2.9266038
5	127	και,	7.583647403633222	7.654642
5	128	κατ’	5.80664817802608	5.777375
5	129	επέκταση,	0.1519676613388583	0.18232484
5	130	τη	2.467092482955195	2.466362
5	131	δημιουργία	2.571359609020874	2.5696633
5	132	γυαλιών	9.414959013462067	9.292195
5	133	και	3.1953560151159763	3.3160987
5	134	φακών	5.05645960662514	4.5791183
5	135	επαφής	6.632844239473343	5.9280005
5	136	με	1.808575190603733	2.987472
5	137	διαφορετικά	5.607251115725376	5.6140494
5	138	χαρακτηριστικά	4.207455362746259	3.689691
5	139	για	5.297124568838626	5.8113217
5	140	το	3.1827095068292692	3.1861525
5	141	κάθε	2.975389926927164	2.9740326
5	142	μάτι.	2.8776022125966847	2.3394914
6	0	Η	12.72364166378975	13.103795
6	1	γευσιγνωσία	12.845377067103982	12.807282
6	2	κρασιού	9.796497911214828	9.668258
6	3	αφορά	7.852624863386154	8.155302
6	4	την	2.370487787295133	2.4012392
6	5	αισθητηριακή	12.731776295695454	12.689188
6	6	αξιολόγησή	12.794131277129054	12.821012
6	7	του.	2.603257566690445	2.3930273
6	8	Παρόλο	7.571013253182173	7.7890105
6	9	που	0.042852445505559444	0.04437623
6	10	η	1.6425981684587896	1.6524619
6	11	πρακτική	8.074144243262708	8.067589
6	12	της	1.9755852646194398	1.9808038
6	13	γευσιγνωσίας	0.8513576562982053	0.8277716
6	14	είναι	2.3997084461152554	2.4201117
6	15	τόσο	4.79808243131265	4.799409
6	16	αρχαία	5.996604783460498	5.4425745
6	17	όσο	0.8459154865704477	1.3996685
6	18	και	0.25373372435569763	0.24996139
6	19	η	1.822546849027276	1.8244901
6	20	παραγωγή	5.748439736664295	5.7108808
6	21	του	2.3623690735548735	2.3814657
6	22	κρασιού,	0.6215690510798595	0.6419127
6	23	ωστόσο	5.415445655584335	5.08135
6	24	μια	6.370540074072778	6.7029524
6	25	πιο	5.506323750130832	5.5094023
6	26	τυποποιημένη	6.552616436732933	6.521871
6	27	μεθοδολογία	5.096033906098455	5.0533137
6	28	έχει	3.1478375289589167	3.222341
6	29	καθιερωθεί	4.90653639100492	4.418773
6	30	σταδιακά	7.404677326718229	7.259819
6	31	από	2.0772897707065567	2.711196
6	32	τα	1.8984041763469577	1.8972797
6	33	τέλη	0.8084027712902753	0.8112213
6	34	του	0.23312352574430406	0.23038447
6	35	μεσαίωνα	7.972729172557592	7.10047
6	36	και	1.1351219997741282	2.004806
6	37	μετά.	4.450433671474457	4.190093
6	38	Οι	2.771258455235511	3.0339248
6	39	σύγχρονοι	5.208844633307308	5.207423
6	40	δοκιμαστές	8.559235144406557	8.517906
6	41	κρασιού	2.212725848890841	2.1888494
6	42	χρησιμοποιούν	2.9143481412902474	2.9718614
6	43	μια	2.9009744529612362	2.908757
6	44	εξειδικευμένη	7.3394537206040695	7.3344345
6	45	ορολογία	8.082963295280933	7.8859525
6	46	για	1.173148019501241	1.3793764
6	47	να	0.28291907149832696	0.28253305
6	48	περιγράψουν	0.5060496627556859	0.502093
6	49	το	1.8947727410122752	1.8946393
6	50	εύρος	5.828663658350706	5.8245583
6	51	των	1.140585269778967	1.1486552
6	52	γεύσεων,	6.60764069610741	6.607077
6	53	αρωμάτων	10.90139976143837	10.618149
6	54	και	0.052238716976717114	0.3330858
6	55	γενικών	11.49098009057343	11.49254
6	56	χαρακτηριστικών	0.5982641978189349	0.5351712
6	57	ενός	2.5455523668788373	2.6085434
6	58	κρασιού.	1.4638396153350186	1.2060459
6	59	Τα	2.905514646321535	3.1243443
6	60	τελευταία	3.749491073656827	3.7892394
6	61	χρόνια,	0.7898401124402881	0.7893999
6	62	ορισμένα	6.85217151301913	6.8516145
6	63	ευρήματα	8.483393926173449	8.456496
6	64	αμφισβητούν	8.122970778029412	8.150085
6	65	την	0.8481779954163358	0.8498476
6	66	αξιοπιστία	4.0517346793203615	4.0484304
6	67	της	1.1245655776001513	1.1226692
6	68	γευσιγνωσίας	1.4542534423526376	0.7406568
6	69	του	3.3136436119675636	4.0181026
6	70	κρασιού	1.2445230812118098	0.21239348
6	71	τόσο	6.081905339611694	7.1262593
6	72	από	2.2176562547683716	2.2159991
6	73	ειδικούς	5.888972073793411	5.795596
6	74	όσο	0.3119482688198332	0.40924865
6	75	και	0.01658137363847345	0.015165384
6	76	απλούς	7.044450322166085	7.037934
6	77	καταναλωτές.	2.709650629403768	2.3280957
6	78	Για	3.4548654491081834	3.8294835
6	79	παράδειγμα,	0.3934872003737837	0.40763554
6	80	έρευνες	6.062542065512389	6.05172
6	81	δείχνουν	1.8155075726099312	1.8229939
6	82	ότι	0.08794893231242895	0.07734866
6	83	οι	1.582942061650101	1.5971793
6	84	άνθρωποι	3.771666297863703	3.755393
6	85	αναμένουν	11.237718442454934	11.250848
6	86	ότι	2.949270749464631	2.9489584
6	87	το	2.0124955833889544	2.0154297
6	88	ακριβότερο	11.185613783076406	11.169889
6	89	κρασί	1.152609956683591	1.1329092
6	90	θα	1.884467038558796	1.9207693
6	91	έχει	2.2767617786303163	2.2747953
6	92	πιο	3.11463091801852	3.1149461
6	93	επιθυμητά	9.93346717453096	9.926149
6	94	χαρακτηριστικά	2.3914575676899403	2.118433
6	95	σε	3.077512601215858	3.359778
6	96	σχέση	0.45508853800129145	0.45484132
6	97	με	0.00674093171255663	0.0068627605
6	98	το	1.033836182730738	1.0333306
6	99	φθηνότερο	5.46402761247009	4.1759257
6	100	κρασί.	2.997168465575669	4.0753036
6	101	Όταν	5.580986489076167	5.78704
6	102	προσφέρεται	9.375887164846063	9.36457
6	103	στους	4.711032251449069	4.726891
6	104	δοκιμαστές	7.653773542871932	7.12216
6	105	κρασί	9.030957818031311	8.118132
6	106	το	3.34357201308012	4.782853
6	107	οποίο	4.891287813428789	4.8925514
6	108	έχει	1.608413944253698	1.6108246
6	109	χαρακτηριστεί	7.566779368557036	7.5624228
6	110	ως	0.765333775896579	0.7701617
6	111	ακριβό	7.227838821709156	6.2037373
6	112	ενώ	7.458053786307573	8.428848
6	113	δεν	2.9352253006072715	2.9895048
6	114	είναι,	6.53424803703092	6.5322104
6	115	τότε	4.576487705111504	4.5552506
6	116	το	2.625646912958473	2.646628
6	117	αξιολογούν	8.162774417549372	8.112588
6	118	ως	1.1109444685280323	1.1622299
6	119	γευστικά	9.294888749718666	9.195011
6	120	καλύτερο,	7.115921801421791	7.2156577
6	121	συγκριτικά	6.909657882060856	6.9061537
6	122	με	0.06521190801868215	0.069751695
6	123	την	3.213615038897842	3.2135797
6	124	περίπτωση	3.720060493447818	3.7152781
6	125	που	1.2987646763212979	1.3031993
6	126	χαρακτηρίζεται	9.858681126730517	9.858213
6	127	ως	0.130796599551104	0.13119031
6	128	φθηνό.	3.6660352125763893	3.3837535
6	129	Άλλες	5.181657020933926	5.4598556
6	130	μελέτες	2.1495160903505166	2.0948505
6	131	δείχνουν	0.9751893050270155	1.0305088
6	132	ότι	0.12030396424233913	0.103695564
6	133	η	1.8884747984120622	1.9086412
6	134	κρίση	7.912202509120107	7.9070888
6	135	των	2.0618186025239993	2.067531
6	136	γευσιγνωστών	5.253737049177289	5.2159696
6	137	επηρεάζεται	7.0939070410095155	7.1266236
6	138	από	0.48601037357002497	0.48963624
6	139	τη	2.384142000868451	2.3852024
6	140	γνώση	5.0968800857663155	5.067191
6	141	των	1.297862881765468	1.3279415
6	142	λεπτομερειών	6.810134061081044	6.7300587
6	143	του	1.6689862781204283	1.7447894
6	144	κρασιού,	2.5240128997756983	2.5279064
6	145	όπως	2.8063099589198828	2.7998881
6	146	η	1.903617924428545	1.9097054
6	147	γεωγραφική	6.294634226709604	6.2787538
6	148	προέλευση,	4.344071717117913	4.3601604
6	149	η	1.0257163239293732	1.025832
6	150	φήμη	6.684109050256666	6.3377833
6	151	ή	1.9915861394256353	2.3316402
6	152	άλλοι	5.998710872139782	6.0023685
6	153	παράγοντες.	0.9453304765120265	0.6919571
6	154	Επομένως,	5.929267537550913	6.1854415
6	155	η	1.6704449233366176	1.6701097
