	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
2115	11	105	problemas	0.10256410256410256	211.28205128205127	35.80764924154893	9.0	problemas	6.575910415966064	6.578541	1	incorporado	ha	ahora	5.1128807835048065	4.690925196395256	5.195744744967669	5.1076	4.69533	5.196784	1.0	1.0	1.0	11.0	2.0	5.0
2116	11	106	relacionados	0.05128205128205128	341.1025641025641	165.62816206206176	12.0	relacionados	2.3591698282398283	2.3607788	1	problemas	incorporado	ha	6.575910415966064	5.1128807835048065	4.690925196395256	6.578541	5.1076	4.69533	1.0	1.0	1.0	9.0	11.0	2.0
2117	11	107	con	0.6410256410256411	57.256410256410255	-118.21799178409209	3.0	con	0.0616146207321435	0.06223705	1	relacionados	problemas	incorporado	2.3591698282398283	6.575910415966064	5.1128807835048065	2.3607788	6.578541	5.1076	1.0	1.0	1.0	12.0	9.0	11.0
2118	11	108	el	0.5128205128205128	132.3846153846154	-43.08978665588696	2.0	el	1.4473524666100277	1.4490626	1	con	relacionados	problemas	0.0616146207321435	2.3591698282398283	6.575910415966064	0.06223705	2.3607788	6.578541	1.0	1.0	1.0	3.0	12.0	9.0
2119	11	109	desarrollo	0.05128205128205128	229.97435897435898	54.499956933856616	10.0	desarrollo	2.841034799814224	2.644514	1	el	con	relacionados	1.4473524666100277	0.0616146207321435	2.3591698282398283	1.4490626	0.06223705	2.3607788	1.0	1.0	1.0	2.0	3.0	12.0
2120	11	110	sustentable	0.05128205128205128	248.15384615384616	72.6794441133438	11.0	sustentable	3.928713039960712	3.3060083	1	desarrollo	el	con	2.841034799814224	1.4473524666100277	0.0616146207321435	2.644514	1.4490626	0.06223705	1.0	1.0	1.0	10.0	2.0	3.0
2121	11	111	en	0.8205128205128205	34.1025641025641	-141.37183793793824	2.0	en	1.7943364632083103	2.612501	1	sustentable	desarrollo	el	3.928713039960712	2.841034799814224	1.4473524666100277	3.3060083	2.644514	1.4490626	1.0	1.0	1.0	11.0	10.0	2.0
2122	11	112	sus	0.48717948717948717	126.23076923076923	-49.24363280973312	3.0	sus	1.6008393621305004	1.6011599	1	en	sustentable	desarrollo	1.7943364632083103	3.928713039960712	2.841034799814224	2.612501	3.3060083	2.644514	1.0	1.0	1.0	2.0	11.0	10.0
2123	11	113	proyectos.	0.10256410256410256	262.12820512820514	86.65380308770277	10.0	proyectos.	5.32570880651474	4.701593	1	sus	en	sustentable	1.6008393621305004	1.7943364632083103	3.928713039960712	1.6011599	2.612501	3.3060083	1.0	1.0	1.0	3.0	2.0	11.0
2124	11	114	A	0.8461538461538461	26.256410256410255	-149.2179917840921	1.0	A	4.362111940979958	4.7961307	1	proyectos.	sus	en	5.32570880651474	1.6008393621305004	1.7943364632083103	4.701593	1.6011599	2.612501	1.0	1.0	1.0	10.0	3.0	2.0
2125	11	115	diferencia	0.07692307692307693	364.87179487179486	189.3973928312925	10.0	diferencia	4.390593447373249	4.580055	1	A	proyectos.	sus	4.362111940979958	5.32570880651474	1.6008393621305004	4.7961307	4.701593	1.6011599	1.0	1.0	1.0	1.0	10.0	3.0
2126	11	116	de	0.8461538461538461	20.487179487179485	-154.98722255332288	2.0	de	0.0714947921806015	0.07253393	1	diferencia	A	proyectos.	4.390593447373249	4.362111940979958	5.32570880651474	4.580055	4.7961307	4.701593	1.0	1.0	1.0	10.0	1.0	10.0
2127	11	117	otras	0.28205128205128205	172.30769230769232	-3.1667097328100455	5.0	otras	1.3127202886971645	1.3124927	1	de	diferencia	A	0.0714947921806015	4.390593447373249	4.362111940979958	0.07253393	4.580055	4.7961307	1.0	1.0	1.0	2.0	10.0	1.0
2128	11	118	organizaciones	0.10256410256410256	396.7692307692308	221.29482872872845	14.0	organizaciones	0.3492836207151413	0.15911566	1	otras	de	diferencia	1.3127202886971645	0.0714947921806015	4.390593447373249	1.3124927	0.07253393	4.580055	1.0	1.0	1.0	5.0	2.0	10.0
2129	11	119	medioambientales	0.02564102564102564	408.46153846153845	232.98713642103613	16.0	medioambientales	6.479080721604987	5.6952233	1	organizaciones	otras	de	0.3492836207151413	1.3127202886971645	0.0714947921806015	0.15911566	1.3124927	0.07253393	1.0	1.0	1.0	14.0	5.0	2.0
2130	11	120	internacionales,	0.02564102564102564	364.0	188.52559795949765	16.0	internacionales,	1.4627104557584971	2.4342313	1	medioambientales	organizaciones	otras	6.479080721604987	0.3492836207151413	1.3127202886971645	5.6952233	0.15911566	1.3124927	1.0	1.0	1.0	16.0	14.0	5.0
2131	11	121	no	0.7435897435897436	43.61538461538461	-131.85901742511774	2.0	no	3.732558722491376	3.7350574	1	internacionales,	medioambientales	organizaciones	1.4627104557584971	6.479080721604987	0.3492836207151413	2.4342313	5.6952233	0.15911566	1.0	1.0	1.0	16.0	16.0	14.0
2132	11	122	apunta	0.07692307692307693	261.15384615384613	85.6794441133438	6.0	apunta	8.284485200885683	8.277982	1	no	internacionales,	medioambientales	3.732558722491376	1.4627104557584971	6.479080721604987	3.7350574	2.4342313	5.6952233	1.0	1.0	1.0	2.0	16.0	16.0
2133	11	123	a	0.6153846153846154	64.41025641025641	-111.06414563024595	1.0	a	0.3814413485233672	0.38817134	1	apunta	no	internacionales,	8.284485200885683	3.732558722491376	1.4627104557584971	8.277982	3.7350574	2.4342313	1.0	1.0	1.0	6.0	2.0	16.0
2134	11	124	movilizar	0.07692307692307693	249.56410256410257	74.08970052360021	9.0	movilizar	8.96831870614551	8.960969	1	a	apunta	no	0.3814413485233672	8.284485200885683	3.732558722491376	0.38817134	8.277982	3.7350574	1.0	1.0	1.0	1.0	6.0	2.0
2135	11	125	al	0.5384615384615384	81.28205128205128	-94.19235075845107	2.0	al	4.485257259570062	4.4872546	1	movilizar	a	apunta	8.96831870614551	0.3814413485233672	8.284485200885683	8.960969	0.38817134	8.277982	1.0	1.0	1.0	9.0	1.0	6.0
2136	11	126	público	0.10256410256410256	272.7435897435897	97.26918770308738	7.0	público	1.498480759561062	1.4229	1	al	movilizar	a	4.485257259570062	8.96831870614551	0.3814413485233672	4.4872546	8.960969	0.38817134	1.0	1.0	1.0	2.0	9.0	1.0
2137	11	127	en	0.5128205128205128	111.84615384615384	-63.62824819434851	2.0	en	1.1191785384726245	1.2006947	1	público	al	movilizar	1.498480759561062	4.485257259570062	8.96831870614551	1.4229	4.4872546	8.960969	1.0	1.0	1.0	7.0	2.0	9.0
2138	11	128	apoyo	0.10256410256410256	283.05128205128204	107.5768800107797	5.0	apoyo	8.797010762616992	8.789019	1	en	público	al	1.1191785384726245	1.498480759561062	4.485257259570062	1.2006947	1.4229	4.4872546	1.0	1.0	1.0	2.0	7.0	2.0
2139	11	129	a	0.6923076923076923	71.53846153846153	-103.93594050204082	1.0	a	1.7531804321915845	1.7609633	1	apoyo	en	público	8.797010762616992	1.1191785384726245	1.498480759561062	8.789019	1.2006947	1.4229	1.0	1.0	1.0	5.0	2.0	7.0
2140	11	130	la	0.5897435897435898	91.02564102564102	-84.44876101486133	2.0	la	1.1275283798604503	1.1276923	1	a	apoyo	en	1.7531804321915845	8.797010762616992	1.1191785384726245	1.7609633	8.789019	1.2006947	1.0	1.0	1.0	1.0	5.0	2.0
2141	11	131	conservación	0.02564102564102564	349.05128205128204	173.5768800107797	12.0	conservación	0.5677324831485748	0.2589216	1	la	a	apoyo	1.1275283798604503	1.7531804321915845	8.797010762616992	1.1276923	1.7609633	8.789019	1.0	1.0	1.0	2.0	1.0	5.0
2142	11	132	de	0.7692307692307693	43.69230769230769	-131.78209434819468	2.0	de	0.4414962554292287	0.75038207	1	conservación	la	a	0.5677324831485748	1.1275283798604503	1.7531804321915845	0.2589216	1.1276923	1.7609633	1.0	1.0	1.0	12.0	2.0	1.0
2143	11	133	la	0.7948717948717948	41.333333333333336	-134.141068707169	2.0	la	0.08696463736851	0.087008566	1	de	conservación	la	0.4414962554292287	0.5677324831485748	1.1275283798604503	0.75038207	0.2589216	1.1276923	1.0	1.0	1.0	2.0	12.0	2.0
2144	11	134	naturaleza.	0.07692307692307693	276.1794871794872	100.70508513898483	11.0	naturaleza.	1.9601719407364728	1.5182694	1	la	de	conservación	0.08696463736851	0.4414962554292287	0.5677324831485748	0.087008566	0.75038207	0.2589216	1.0	1.0	1.0	2.0	2.0	12.0
2145	11	135	En	0.9230769230769231	11.820512820512821	-163.65388921998954	2.0	En	3.0439064288511872	3.471787	1	naturaleza.	la	de	1.9601719407364728	0.08696463736851	0.4414962554292287	1.5182694	0.087008566	0.75038207	1.0	1.0	1.0	11.0	2.0	2.0
2146	11	136	vez	0.2564102564102564	206.64102564102564	31.166623600523288	3.0	vez	4.1967184618115425	4.0916433	1	En	naturaleza.	la	3.0439064288511872	1.9601719407364728	0.08696463736851	3.471787	1.5182694	0.087008566	1.0	1.0	1.0	2.0	11.0	2.0
2147	11	137	de	0.4358974358974359	103.25641025641026	-72.21799178409209	2.0	de	0.0319226937717758	0.15039453	1	vez	En	naturaleza.	4.1967184618115425	3.0439064288511872	1.9601719407364728	4.0916433	3.471787	1.5182694	1.0	1.0	1.0	3.0	2.0	11.0
